Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
bioengineering,A,Broad match,existing searches,4.249999936520962,2.755467435290001,1.313580056597374,2.755467,4.972712019934988e-07,1.3300126,4.206062576641814
bootcamp software engineer,B,Phrase match,existing searches,1.299999957385459,2.383727391890001,0.155303796461534,2.3837276,-1.5861659097282654e-07,0.33200574,10.88189717898931
bootcamp software engineer,B,Broad match,existing searches,1.299999957385516,2.656498438590002,0.1553037230901242,2.6564987,-2.319880008094799e-07,0.33200574,10.881902320013593
boston university engineering courses,A,Exact match,existing searches,1.299999957385483,1.30173674507,0.1553039876923754,1.3017366,1.5182353996223696e-07,0.12410259,10.881883779756274
boston university engineering courses,A,Broad match,existing searches,5.449999879509136,3.3349628827637416,1.887144722706673,3.3349621,7.531708461350206e-07,1.5555649,3.7543489686366405
building courses online,B,Phrase match,existing searches,1.2999999573854866,2.036316639760001,0.1553039616136389,2.0363169,-2.318830651937276e-07,0.45010304,10.881885607048904
building courses online,B,Broad match,existing searches,1.2999999573854866,2.871762132760002,0.1553038121423262,2.8717625,-3.813543778541373e-07,0.45010316,10.88189608026076
certificate online,A,Phrase match,existing searches,1.5400000422427809,2.054645783720001,0.2383122513866271,2.0546455,2.453899230481227e-07,0.12805152,8.400743324218192
certificate programs online,USA,Exact match,existing,1.85999996286641,1.6040360724300005,0.402012208637581,1.6040359,2.180904008497464e-07,0.003949046,6.014742586850614
certificate training programs,B,Broad match,existing,1.299999957385444,2.926433734800002,0.1553041266457051,2.9264338,-6.685099895875625e-08,0.33200562,10.881874043543414
certification courses,B,Phrase match,existing,1.2999999573854453,2.427399472190001,0.1553037919531847,2.4273994,7.52936388792591e-08,0.2061032,10.881897494882276
civil engineering course,A,Phrase match,existing searches,4.249999936521302,2.95358996319,1.3135800831240825,2.9535892,7.622164894804939e-07,1.3300128,4.206062491704051
civil engineering online,B,Broad match,existing searches,1.2999999573855132,1.7797007973900008,0.1553037579765486,1.7797009,-7.789228684274009e-08,0.25000513,10.881899875573923
classes for engineering,USA,Phrase match,existing,6.83000015085528,3.5249906981000008,2.478501220942408,3.52499,6.163128913883043e-07,1.9748921,3.5824070293319346
classes for engineering,A,Phrase match,existing,6.83000015085528,5.573308765289999,4.258979141113974,5.5733094,-6.562493073403175e-07,4.0948386,2.084771937575041
computer engineering,B,Broad match,existing searches,1.299999957385502,1.4764324497800012,0.155303723774447,1.4764327,-2.3130367798884777e-07,0.32420063,10.881902272063984
course engineering,USA,Phrase match,existing,5.169999931109154,1.8954258575,0.8552539958514405,1.8954254,4.186190796229283e-07,0.5924474,7.858484079633992
course engineering,USA,Broad match,existing,1.1299999760716035,1.2246221612,0.0882917950653563,1.2246222,-8.84032715919858e-08,0.12204647,16.63801226156616
courses at university,B,Phrase match,existing,1.2999999573855088,3.1247673641300007,0.1553040157413288,3.1247668,5.375003619967345e-07,0.32420063,10.881881814414838
courses at university,B,Broad match,existing,1.2999999573855088,3.2171875644800005,0.1553041149255571,3.217187,6.366845903826857e-07,0.32420063,10.881874864753195
courses for engineering students,USA,Phrase match,existing,1.299999957385645,1.5863356245400004,0.1553039205910258,1.5863354,2.039314799251457e-07,0.0,10.881888481436025
criminal law degree online,USA,Broad match,existing searches,2.110000012833382,4.46301636017,0.6707795552078419,4.463017,-6.266769236873415e-07,0.16460729,4.089271945435895
cs50,B,Phrase match,existing searches,1.2999999573855163,1.0156417959400004,0.15530358488043,1.015642,-2.509884053925049e-07,0.20610332,10.881912004171195
doctoral degrees,B,Phrase match,existing,1.2999999573855732,2.842178201820001,0.1553042890087219,2.8421779,3.339305969518591e-07,0.25000525,10.881862667078916
electrician school,A,Exact match,existing searches,3.1799999529396743,1.0352794747600005,0.4850068311938686,1.0352794,8.15638943052477e-08,0.7773968,8.523591159830737
electrician school,A,Phrase match,existing searches,51.0799987355598,25.59349435116,24.74183648372836,25.593496,-1.9714718355601235e-06,18.813036,2.6838750793579447
energy engineering,B,Broad match,existing,1.2999999573855718,1.5573047448400008,0.1553036023381697,1.557305,-2.3353066569420378e-07,0.32420063,10.881910780931603
engineering colleges online,B,Phrase match,existing,1.299999957385544,1.4552785325210704,0.1553039717834605,1.4552784,1.3591462511008956e-07,0.2500049,10.881884894467253
engineering courses at university,USA,Exact match,existing,2.550000092329328,1.5771273592100006,0.4993466356382232,1.5771271,2.6017283016877e-07,0.45277023,6.6386751876102466
engineering degrees online,A,Broad match,existing searches,5.169999931109154,3.811175471490001,1.9830340206080432,3.811175,3.635340686258816e-07,1.8093517,3.3892509359880214
engineering leadership certificate,A,Broad match,existing searches,4.249999936521171,2.8556008069440044,1.3769869534894146,2.8556,6.883069194607572e-07,1.3300127,4.012383634773483
engineering school,USA,Broad match,existing,2.5500000923284443,1.8390767825000005,0.5837369215838628,1.8390768,2.506897023302201e-08,0.45276988,5.678928293643539
engineering short courses,B,Phrase match,existing searches,1.2999999573855727,2.360527078060001,0.1553037561453281,2.360527,3.9485782199477626e-08,0.32420063,10.881900003885281
engineering short courses,B,Broad match,existing searches,1.2999999573855727,2.360527078060001,0.1553037561453281,2.360527,3.9485782199477626e-08,0.32420063,10.881900003885281
engineering technician certification online,B,Phrase match,existing searches,1.2999999573855163,1.7733410617206744,0.1553038379047564,1.773341,1.2124521053813453e-07,0.2061032,10.881894275127973
grants for online college,B,Broad match,existing searches,1.29999995738555,3.2867875270600013,0.1553042106384925,3.2867877,-2.212767906684121e-07,0.25000525,10.881868158327606
https matlabacademy mathworks com,USA,Exact match,existing searches,1.859999962866623,1.0212835232999995,0.4020121257093623,1.0212835,1.5952892562509646e-08,0.12985158,6.014743827589721
human factors engineering course,USA,Phrase match,existing searches,1.859999962866736,1.4487591412500005,0.3190038826898196,1.4487586,5.391076662863981e-07,0.12590253,7.579844895110183
human factors engineering course,USA,Broad match,existing searches,1.859999962866736,1.5449175094500005,0.3190037464037358,1.5449171,4.028215825346848e-07,0.12590253,7.5798481334024865
incose csep,USA,Broad match,existing,2.5500000923284443,0.599556140750001,0.3706243561201792,0.5995562,-6.690685938615104e-08,0.45662606,8.944366621582882
industrial and systems engineering,B,Broad match,existing,1.2999999573855718,1.5757906709400011,0.1553036246982408,1.575791,-3.303798841169936e-07,0.32420063,10.88190921419226
industrial engineering,B,Broad match,existing searches,1.2999999573855718,1.452627857240001,0.1553037958462635,1.452628,-1.592318614740407e-07,0.32420063,10.881897222101308
industrial engineering programs,B,Broad match,existing searches,1.299999957385516,1.5679341939300009,0.1553037551253744,1.5679344,-1.9995275057915762e-07,0.32420063,10.881900075351426
information technology courses,B,Phrase match,existing,1.29999995738553,1.7843579078900005,0.1553040767895364,1.7843578,1.2171141139383226e-07,0.2061032,10.881877536875148
integration architect certification,USA,Broad match,existing searches,2.110000012833467,1.6205596639000002,0.5321156693779054,1.6205597,-2.8482812330921092e-08,0.16460729,5.154894273063484
introduction to computer science and programming using python by mit,USA,Phrase match,existing searches,1.859999962866623,0.350904153050001,0.3190036167810515,0.35090435,-1.924623891369493e-07,0.12590265,7.5798512133679266
introduction to computer science and programming using python by mit,USA,Broad match,existing searches,1.859999962866623,0.7160954001000012,0.3190033259441936,0.71609557,-1.6664957158685217e-07,0.1259026,7.579858123954528
ivy league online courses,B,Broad match,existing searches,1.2999999573855727,3.304733473000002,0.1553041517109394,3.3047335,-4.178576462621209e-08,0.32420063,10.881872287269985
learn electrician online,A,Phrase match,existing searches,4.2499999365211325,3.53906813065,1.1585482637066409,3.5390673,8.622784180012388e-07,1.4520595,4.768899225484898
licensed professional engineer,B,Broad match,existing,1.2999999573855576,2.31905208654,0.1553040606458351,2.319052,1.0556771012915078e-07,0.32420063,10.881878668035633
linux certification,A,Broad match,existing searches,7.870000198737841,3.8645702485000006,2.335399616137635,3.8645704,-1.307572015107894e-07,2.7838407,4.380834949043787
masters degree programs online,A,Exact match,existing,22.81999966054492,14.516951894730004,13.257454609840782,14.516953,-1.573592751213937e-06,8.719214,2.237684414675486
mba mit online,B,Phrase match,existing searches,1.2999999573855727,3.7000185003900015,0.1553040495538198,3.7000184,9.44756948229042e-08,0.2061032,10.881879445233553
mba mit online,B,Broad match,existing searches,1.2999999573855443,3.243552077240001,0.1553038243713485,3.2435517,3.4613038168984644e-07,0.2061032,10.881895223392775
mechanical engineer dubai,USA,Broad match,existing searches,1.8599999628665087,1.4477802399,0.4020119789441894,1.4477803,-1.160299079039362e-08,0.247949,6.014746023431676
mechanical engineering online program,A,Broad match,existing searches,4.2499999365211325,4.00030837946,1.8078240006453024,4.0003076,8.194929588256628e-07,1.4520595,3.056160287453494
mit certified courses,A,Exact match,existing searches,4.249999936521208,2.6498116307015227,1.234518771624069,2.6498113,3.628487394990998e-07,1.5102134,4.475428032746044
mit coding course,B,Exact match,existing searches,1.29999995738553,2.440617596750001,0.1553039904877935,2.4406176,3.540966853066152e-08,0.33200574,10.881883583886525
mit computer science course,A,Phrase match,existing searches,4.249999936521223,2.4823557970900008,1.7138731716055342,2.4823549,9.177107282987152e-07,1.5838001,3.223692399771823
mit computer science course,A,Broad match,existing searches,4.249999936521223,2.751388675940001,1.7138729164719222,2.7513878,8.413910506099853e-07,1.5837998,3.22369287966288
mit courses computer science,B,Phrase match,existing searches,1.2999999573855303,1.1356608218300004,0.1553037113296647,1.1356611,-3.033531050800065e-07,0.25000513,10.881903144051789
mit courses computer science,B,Broad match,existing searches,1.2999999573855303,1.4046937006800009,0.1553034561960531,1.4046937,-2.2044913672303323e-08,0.25000513,10.881921020918911
mit cybersecurity course,USA,Broad match,existing searches,2.1100000128333534,1.7284824710500006,0.6707790952336554,1.7284826,-1.329767937985338e-07,0.29050994,4.089274749577397
mit cybersecurity course,B,Exact match,existing searches,1.2999999573855732,1.254204133451286,0.1553036960962446,1.2542042,-2.0563301283971214e-08,0.33200592,10.881904211435643
mit free computer science courses,A,Phrase match,existing searches,5.169999931108375,2.8229294226900006,1.972091774775114,2.8229287,7.556215191328874e-07,1.8093525,3.4080563574214553
mit masters programs,USA,Broad match,existing searches,1.8599999628665087,2.44786671212,0.4020121436385548,2.4478664,2.723006642391113e-07,0.12985158,6.014743559339991
mit online certification courses,B,Broad match,existing searches,1.2999999573855727,3.3926203087400024,0.1553039387296264,3.3926206,-2.547670776564815e-07,0.20610309,10.881887210493868
mit online courses with certificate,B,Phrase match,existing searches,1.2999999573855727,2.294560283270001,0.155304044332623,2.2945602,8.925449801466814e-08,0.20610332,10.88187981107357
mit open learning,B,Phrase match,existing searches,1.29999995738553,1.7180989188400009,0.1553036374297833,1.718099,-7.922976252849878e-08,0.33200568,10.881908322110492
mit open learning,B,Broad match,existing searches,1.2999999573855727,1.9871317976900007,0.1553036803193959,1.987132,-1.555494395510948e-07,0.33200574,10.881905316896603
mit opencourseware physics,USA,Phrase match,existing searches,1.859999962866736,0.9991860147600004,0.4020120855455228,0.99918616,-1.434202364647419e-07,0.24794888,6.014744428505368
mit opencourseware physics,B,Phrase match,existing searches,1.2999999573855732,1.2716728300500009,0.1553035826134774,1.271673,-1.3404606846734168e-07,0.45010316,10.881912163013974
mit xpro course,A,Phrase match,existing searches,10.27000011576731,5.71481980346,4.278713836892007,5.71482,-1.046820896632994e-07,3.394699,3.120330234609816
mit xpro course,A,Broad match,existing searches,10.27000011576731,5.8072400038100005,4.278713816866946,5.8072405,-4.82335019036384e-07,3.769412,3.1203302492134575
mitx online,B,Phrase match,existing searches,1.2999999573855727,2.9855651683900017,0.1553039379212517,2.9855652,-1.7156873255430586e-08,0.20610309,10.881887267135331
mitx online,B,Broad match,existing searches,1.2999999573855727,3.2545980472400013,0.1553038616015736,3.2545981,-9.347655138824964e-08,0.20610309,10.881892614730196
online certificate courses,A,Broad match,existing searches,1.540000042242255,8.480201814130002,0.1713000273258025,8.480202,9.293859548620277e-08,0.0039486885,11.687097113576325
online certificate courses in engineering,B,Exact match,existing,1.2999999573855647,1.4454417753309954,0.1553037691206682,1.445442,-1.859574567664169e-07,0.32420063,10.881899094722776
online certification courses,USA,Exact match,existing,2.550000092328844,7.962934677000003,0.6553885382365756,7.9629335,1.1366557650660525e-06,0.33467245,5.058068499255447
online certification courses,USA,Phrase match,existing,221.9000038991249,142.5905914597,135.28756287617338,142.59059,2.9035930992904472e-08,109.578255,2.1322729076943645
online certification courses,USA,Broad match,existing,4.249999936519502,8.704604663300001,0.5661301988834975,8.704603,1.4681095716895245e-06,0.2487979,9.759239002567904
online course degree,B,Phrase match,existing,1.2999999573855725,2.279543372020001,0.1553039272873349,2.2795434,-2.7790790113613184e-08,0.32420075,10.88188801223615
online courses in manufacturing,A,Phrase match,existing searches,1.2999999573855257,1.418698563150001,0.1553037305389171,1.4186985,1.3879371207892175e-08,0.12410259,10.881901798087787
online courses online,USA,Broad match,existing searches,221.9000038991249,141.72423348069998,133.65479740739676,141.72424,-9.68336252071822e-06,106.485794,2.158321367167759
online courses with certificates for engineering,B,Broad match,existing searches,1.2999999573855718,2.5538000786606583,0.1553041661087784,2.5538,-2.7387925705113506e-08,0.324201,10.88187127844034
online engineering masters degree,USA,Phrase match,existing,2.110000012833382,1.5034214649299995,0.6707793865303415,1.5034213,1.5831989230719048e-07,0.28270483,4.089272973744434
online engineering schools accredited,A,Broad match,existing,1.299999957383846,2.08182045426,0.155303802152761,2.0818205,-3.3716074376854976e-08,0.3720516,10.881896780200337
online graduate programs education,B,Exact match,existing,1.2999999573855718,2.355304756030001,0.1553037546719688,2.355305,-2.0040615611449653e-07,0.3242004,10.88190010712134
online it programs,A,Broad match,existing,1.2999999573853245,1.6662477540400005,0.1553036260035012,1.666248,-2.098653342219592e-07,0.25000536,10.88190912273241
online master degree in civil engineering,USA,Phrase match,existing searches,2.1100000128335523,1.42281537783,0.5877711130366041,1.4228151,2.933726026554951e-07,0.16065836,4.666782623107228
online mining courses,A,Exact match,existing searches,1.2999999573855745,3.447529191850002,0.1553043078167988,3.4475293,-1.24098484377555e-07,0.12410259,10.881861349234542
online mpa programs,B,Broad match,existing searches,1.299999957385544,2.2955642976600013,0.1553040780860266,2.295564,3.614264807438872e-07,0.20610285,10.88187744603253
open course ware,B,Phrase match,existing searches,1.2999999573855447,1.0828307421000003,0.1553036124498843,1.082831,-2.8302359589282844e-07,0.25000513,10.881910072417424
open course ware,B,Broad match,existing searches,1.2999999573855303,1.259443420600001,0.1553034965506234,1.2594436,-2.2010892242185778e-07,0.25000513,10.881918193324834
phd degrees,B,Broad match,existing,1.2999999573855725,1.8540778166100007,0.1553035980507355,1.8540782,-3.570273894304421e-07,0.250005,10.881911081346262
phd information systems online,B,Broad match,existing searches,1.2999999573855154,2.303924258639999,0.155303653171249,2.3039243,-6.348829684199586e-08,0.33200574,10.88190721912803
phd programs in electrical engineering,A,Broad match,existing searches,1.2999999573853245,1.3370317082400005,0.1553035836214702,1.337032,-2.522473652177837e-07,0.12410259,10.8819120923832
physical education degree,B,Phrase match,existing searches,1.299999957385558,1.1280338726000003,0.1553036532358342,1.128034,-1.2302835639133036e-07,0.12410259,10.881907214602993
professional certification,B,Phrase match,existing,1.2999999573855163,3.210974240290004,0.1553042173255261,3.2109745,-2.145897570748901e-07,0.33200574,10.881867689779728
professional certification,B,Broad match,existing,1.2999999573855163,3.3875869187900034,0.1553040418216196,3.3875868,8.674349460946473e-08,0.33200574,10.881879987014667
professional certifications,A,Phrase match,existing searches,5.169999931108347,4.144259000990001,1.4167666685315048,4.144259,2.5007334869542326e-08,1.8133004,4.74390036109986
programming course mit,A,Phrase match,existing searches,5.169999931108379,2.83819168479,2.0551001992896643,2.838191,6.523803319780086e-07,1.8133011,3.270400106410371
programming course mit,A,Broad match,existing searches,5.169999931108574,3.10722456364,2.055099944156052,3.1072237,8.144792333908413e-07,1.8133008,3.2704005124194553
prompt engineering course,A,Broad match,existing searches,1.299999957385353,1.642308262840001,0.1553038635403794,1.6423082,2.7671543945118063e-08,0.25000513,10.881892478879347
prompt engineering courses,A,Broad match,existing searches,1.299999957385353,1.6423082628400003,0.1553038635403789,1.6423082,2.7671543501028853e-08,0.2500051,10.881892478879381
robotic software engineer,B,Phrase match,existing searches,1.299999957385559,0.9693994534900006,0.1553035391261394,0.9693999,-4.755566302971914e-07,0.32420063,10.881915210113714
software engineer,USA,Broad match,existing searches,2.110000012833626,0.8162643865500003,0.5321157828722507,0.81626433,5.5209210536588684e-08,0.28270477,5.154893173582577
surveying courses,USA,Phrase match,existing,2.5500000923293307,1.554734742870001,0.4536332251926935,1.5547342,5.128284967792496e-07,0.5786723,7.307666052503078
surveying courses,B,Broad match,existing,1.2999999573855576,2.450016724060001,0.155303703735294,2.4500167,-1.2924251890922278e-08,0.45010328,10.881903676178451
technical engineering courses,USA,Exact match,existing searches,1.859999962866736,1.314559272240001,0.319003692577678,1.3145595,-1.8744627827693705e-07,0.0,7.57984941236368
training for electrician,B,Exact match,existing,1.2999999573855514,1.4691900004000011,0.1553039539903942,1.4691898,2.3733084830723786e-07,0.45010316,10.881886141197318
university masters programs,A,Broad match,existing,1.5400000422427524,1.6893708183100005,0.2383120729257841,1.6893711,-2.9069878859644405e-07,0.3720516,8.400749615144539
university masters programs,B,Exact match,existing,1.2999999573855583,1.3797195398199995,0.1553035222876511,1.3797196,-7.516260525086693e-08,0.45010304,10.88191638996462
