Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
introduction to algorithmic thinking,USA,Broad match,existing searches,0.9599999788063638,1.3069031469900003,0.4640703432638042,1.3069032,-9.60748798295441e-08,0.10324651,2.689247418120055
introduction to system dynamics,USA,Broad match,existing searches,0.7600000061288235,1.4325610282787498,0.2627162816890891,1.432561,-1.1645871822452136e-08,0.0,3.760710990637103
it classes,USA,Exact match,existing searches,0.5500000034405117,0.4338010478600003,0.1268730688675381,0.43380117,-1.263038180709941e-07,0.0,5.635553792894862
it classes,USA,Phrase match,existing searches,0.5500000034405117,0.4466959129600006,0.1268730651168305,0.44669604,-1.300545257043595e-07,0.0,5.635553959496924
it course,USA,Exact match,existing searches,0.5500000034405113,0.6714952893700002,0.1268731065239309,0.6714954,-8.864742528924553e-08,0.0,5.63555212024229
it course,USA,Phrase match,existing searches,0.5500000034405113,0.6843901544700006,0.1268731027732232,0.68439025,-9.23981329226109e-08,0.0,5.635552286844259
it short courses,USA,Exact match,existing searches,0.5500000034405114,0.5605246528700008,0.1268732055738581,0.56052464,1.0402501970929734e-08,0.0,5.635547720566057
kepner tregoe training,USA,Exact match,existing searches,0.5500000034405118,0.4559478916500004,0.1268730618331822,0.45594802,-1.3333817400207337e-07,0.0,5.6355541053527665
kepner tregoe training,USA,Phrase match,existing searches,0.9599999788063642,0.6703082817500006,0.3283385532801519,0.6703084,-1.293713678407471e-07,-0.029488623,3.80095471573644
learn software architecture,USA,Broad match,existing,0.5500000034405108,0.98988221657,0.1713751412602466,0.98988235,-1.3339795645883612e-07,0.0,4.172133713295562
learning management system portal,USA,Exact match,existing searches,0.5299999823025391,0.5836573029900018,0.078478553428692,0.58365756,-2.5974269468598266e-07,0.0,8.779468362899262
learning management system portal,USA,Phrase match,existing searches,0.529999982302539,0.5965521680900008,0.0784786688872725,0.5965523,-1.4428411421185674e-07,0.0,8.779455446460066
learning management system portal,A,Phrase match,existing searches,0.529999982302538,0.7881737260400009,0.0784787444649887,0.7881738,-6.870639801537237e-08,0.0,8.77944699154405
learning to solve problems,USA,Exact match,existing searches,0.959999978806364,1.1879871483800009,0.2578889723774984,1.1879874,-2.9840497228761365e-07,0.1287204,4.839291734512201
learning to solve problems,USA,Phrase match,existing searches,0.5500000034405118,1.0698659373800006,0.1268728925267901,1.0698662,-2.430399212993706e-07,0.0,5.635561625756172
learnvern,USA,Phrase match,existing searches,0.5500000034405114,0.7499774531400002,0.1268730596577919,0.7499776,-1.3551356425889338e-07,0.0,5.635554201981076
learnvern,USA,Broad match,existing searches,0.5500000034405114,0.7367817819800004,0.1704704821791276,0.73678184,-5.3576029834800927e-08,0.0,4.194274547316376
lms,A,Exact match,existing searches,19.179999917903054,16.6107812357,15.346586747174609,16.610785,-3.2949396491233074e-06,6.9495645,1.6247260908269687
lms,A,Broad match,existing searches,19.179999917903057,16.43619173464,15.259593662588,16.436193,-1.7315465221656725e-06,6.905492,1.633988456350889
lms programme,USA,Exact match,existing searches,0.5500000034405117,1.0399983632,0.1268730866344483,1.0399984,-4.8932263130296873e-08,0.0,5.635553003709536
lms programme,USA,Phrase match,existing searches,0.5500000034405119,1.0528932283000003,0.1268730828837407,1.0528933,-5.268297065263994e-08,0.0,5.635553170311555
logistics simulation,USA,Broad match,existing,0.7600000061288337,0.7772700529900005,0.3041107099857738,0.77727026,-2.0448299142827866e-07,0.0,3.248816879924098
masters in system dynamics,USA,Broad match,existing searches,0.7600000061288164,1.43013958289,0.2627163345989844,1.4301395,4.126402353143988e-08,0.0,3.760710233246687
metadata certification,A,Phrase match,existing searches,13.40999956141189,10.10855258956,9.378039612913575,10.108551,1.5641693753565278e-06,3.3250597,1.8589172310415698
metadata certification,A,Broad match,existing searches,0.7600000061288199,0.9201364066300006,0.1311133649048419,0.92013633,7.411809876955999e-08,0.049319923,7.535463746846299
microsoft certificate courses,USA,Exact match,existing searches,0.5500000034405117,0.6958380762587503,0.1268728796492532,0.6958384,-3.15522103000454e-07,0.0,5.635562197762994
microsoft certificate courses,USA,Phrase match,existing searches,0.5500000034405117,0.7087329413587506,0.1268728758985455,0.70873326,-3.192728106338194e-07,0.0,5.635562364365558
microsoft courses with certificate,USA,Exact match,existing searches,0.5500000034405117,0.7570233033787508,0.126872925628354,0.7570236,-2.695430021404377e-07,0.0,5.6355601554195935
microsoft courses with certificate,USA,Phrase match,existing searches,0.5500000034405117,0.8467161679787508,0.1268728399796358,0.8467165,-3.551917203692412e-07,0.0,5.635563959846954
mit fundamentals of systems engineering,USA,Broad match,existing searches,0.9599999788063638,1.1079548997700004,0.2986836833774833,1.1079549,4.003641884686716e-08,0.058624387,4.178333273301113
mit introduction to computational thinking and data science,USA,Broad match,existing searches,0.7600000061288363,1.0987632779700005,0.3755691556555471,1.0987632,5.050723173027905e-08,0.0,2.6306739866402404
mit launchx summer program,USA,Broad match,existing searches,0.5500000034405076,0.8384086269900013,0.0752439875170398,0.83840877,-1.411870311773811e-07,0.0,9.502420433403273
mit opencourseware certificate,USA,Broad match,existing searches,0.5500000034405121,0.4314451094900002,0.1704704340730538,0.4314452,-1.01682103625933e-07,0.0,4.194275730923862
mit opencourseware computer science,USA,Broad match,existing searches,0.5500000034405108,0.6476289814900004,0.0899096316288553,0.647629,-4.110826623549002e-08,0.0,7.952429473008699
mit opencourseware lectures,USA,Phrase match,existing searches,0.5299999823025391,0.8859820985800004,0.0784785771375871,0.88598233,-2.36033799616564e-07,0.0,8.779465710564038
mit opencourseware physics,USA,Exact match,existing searches,0.5299999823025391,0.7144041792800001,0.0784787074973157,0.7144043,-1.056740709381998e-07,0.0,8.779451127133656
mit opencourseware physics,USA,Phrase match,existing searches,0.5299999823025391,0.8040970438800001,0.0784787410578871,0.8040971,-7.211349961622204e-08,0.0,8.779447372697838
mit opencourseware physics,USA,Broad match,existing searches,0.529999982302539,1.05085941498,0.0784787768574413,1.0508595,-3.631394540626332e-08,0.0,8.779443367789572
mit opencourseware system dynamics,USA,Broad match,existing searches,0.5500000034405117,0.8724987704900007,0.0752441485074262,0.87249875,1.980335517792753e-08,0.0,9.502400102276372
mit opencourseware systems thinking,USA,Broad match,existing searches,0.760000006128835,0.8289083266000011,0.2496246719102123,0.8289083,2.358362949372861e-09,0.0,3.957942139320508
mit professional education discount code,USA,Phrase match,existing searches,0.760000006128835,0.5263343458900007,0.2398373192081007,0.5263346,-2.378693071403149e-07,0.0,4.119459020096132
mit professional education discount code,USA,Broad match,existing searches,0.5500000034405108,0.3430847620899998,0.126873115294727,0.34308484,-7.987662919983762e-08,0.0,5.635551730654007
mit systems engineering course,USA,Broad match,existing searches,0.760000006128835,1.05888548658,0.2627163247834303,1.0588853,1.506577589349689e-07,0.0,3.760710373753673
model based system engineering,USA,Broad match,existing searches,1.2999999806386529,1.4584201313299996,0.4551783539099556,1.4584202,-2.610255656065874e-08,0.10324645,3.712830279193304
model based systems engineering tutorial,USA,Broad match,existing searches,0.760000006128835,1.2665353286099998,0.2125878798795311,1.2665353,4.6474990078593243e-08,0.0,4.6474898217497795
mooc gestion de projet,USA,Exact match,existing searches,0.5500000034405115,0.7235768840400003,0.1268729374495767,0.72357714,-2.577217794730302e-07,0.0,5.635559630333525
mooc gestion de projet,USA,Phrase match,existing searches,0.760000006128835,0.8494361481400008,0.2398373326988692,0.8494364,-2.54180861025688e-07,0.0,4.11945878837796
nanodegree,USA,Broad match,existing searches,0.5500000034405117,0.6720418260900002,0.0752440617887001,0.6720419,-6.691537091096933e-08,0.0,9.50241105378553
nanodegree program,USA,Broad match,existing searches,0.529999982302539,0.5901669096900004,0.0784788560820597,0.59016687,4.2910673014873175e-08,0.0,8.779434504917642
office management course,A,Broad match,existing searches,0.5500000034405119,1.2778915116400005,0.1713752696127175,1.2778915,-5.045485584886933e-09,0.0,4.172130588552588
online short courses with certificate,A,Phrase match,existing searches,0.5299999823025473,0.8650712673887507,0.0784787242635981,0.86507136,-8.890778857573167e-08,0.0,8.779449251482037
online training courses with certificates,B,Exact match,existing searches,13.409999561411889,36.05388423964,35.14179584547496,36.053886,-2.173934220195406e-06,17.263742,0.4960759406403592
online training courses with certificates,B,Phrase match,existing searches,13.40999956141188,36.13100403334,35.20602077032425,36.131004,-3.00156095534021e-07,17.382875,0.4951709692942638
online training courses with certificates,B,Broad match,existing searches,13.40999956141189,36.38270819114,35.33809375689775,36.382706,2.502663434711394e-06,17.719084,0.4933203117792017
open course ware,USA,Exact match,existing searches,1.0900000902804718,0.8729608143700001,0.3283386315239307,0.87296104,-2.299415233775193e-07,0.082533,4.31566675778551
open course ware,USA,Broad match,existing searches,0.5500000034405117,0.7705552448700002,0.1704705228279164,0.77055526,-1.292724105539378e-08,0.0,4.194273547189334
open university systems thinking,USA,Broad match,existing,0.7600000061288352,1.0542592968399995,0.2125877108033176,1.0542594,-1.226012233956908e-07,0.0,4.647493518012271
opencourseware ocw,USA,Exact match,existing searches,0.5500000034405114,0.6748753905700003,0.1268730283187186,0.67487556,-1.66852637595305e-07,0.0,5.635555594026718
opencourseware ocw,USA,Phrase match,existing searches,0.5500000034405115,0.6877702556700007,0.1268731437773005,0.6877703,-5.1394055677889134e-08,0.0,5.635550465492518
opencourseware ocw,USA,Broad match,existing searches,1.2999999806386529,1.0364085422700005,0.5457966910546379,1.0364085,-1.316730502409768e-09,0.012436867,3.0963910234865613
pmbok,USA,Broad match,existing searches,0.5500000034405108,1.0255997891900002,0.1713751073357521,1.0256,-1.6732245100570253e-07,0.0,4.172134539188712
pmbok ebook,USA,Broad match,existing searches,0.5500000034405124,0.9737150637000004,0.1713750330298342,0.97371525,-1.82023724093483e-07,0.0,4.172136348170353
pmi,USA,Broad match,existing searches,0.550000003440513,1.02559978919,0.1713751073357519,1.0256,-1.6732245122774716e-07,0.0,4.1721345391887334
pmp certification guide,USA,Broad match,existing searches,0.7600000061288337,1.1957820147000002,0.304110714765613,1.1957822,-1.6990082984946753e-07,0.0,3.248816828861042
problem solving,USA,Exact match,existing searches,0.7600000061288349,1.3511721758687498,0.3112957148396971,1.3511723,-1.5212655046781265e-07,0.0,3.173831057958057
problem solving,USA,Phrase match,existing searches,0.5500000034405115,1.1796442668687503,0.1268729369889896,1.1796445,-1.985777218216356e-07,0.0,5.63555965079231
problem solving,USA,Broad match,existing searches,0.7600000061288203,1.2262589016687502,0.2618115225565065,1.2262589,2.772923601845889e-08,0.0,3.7737071245755707
problem solving course,USA,Exact match,existing searches,0.959999978806364,1.0207013782687508,0.3283385333247506,1.0207016,-2.685360587229013e-07,-0.029488623,3.800954946746719
problem solving course,USA,Phrase match,existing searches,0.7600000061288346,0.9450951173687508,0.2398374035740426,0.9450953,-1.833056876288097e-07,0.0,4.1194575710225685
problem solving courses,USA,Exact match,existing searches,0.5500000034405114,0.7628870161800007,0.1268729718951801,0.76288724,-2.232761761034041e-07,0.0,5.635558100297229
problem solving courses,USA,Phrase match,existing searches,0.5500000034405114,0.7757818812800013,0.1268729681444727,0.7757821,-2.2702688351472489e-07,0.0,5.6355582668995385
problem solving in c programming,USA,Broad match,existing searches,0.7600000061288402,1.35890978186875,0.3137000164344847,1.3589098,-6.348342296291777e-08,0.0,3.149505757752592
problem solving presentations,USA,Broad match,existing searches,0.5500000034405115,0.8868484703600006,0.1268731562196807,0.8868485,-3.895167544065714e-08,0.0,5.635549912817202
problem solving through systems thinking,USA,Broad match,existing searches,0.7600000061288235,1.36302889127,0.2627163006709399,1.3630289,7.335978935429921e-09,0.0,3.760710718917173
problems need to be solved,USA,Broad match,existing searches,0.9599999788063648,1.3039013571787508,0.298683328156534,1.3039017,-3.1518453047496564e-07,0.058624268,4.178338242549053
programming logic building exercises,USA,Broad match,existing searches,0.7600000061288348,1.2322028169600003,0.3137000093428128,1.2322029,-7.057509487928827e-08,0.0,3.1495058289519986
project controls training courses,USA,Broad match,existing searches,0.7600000061288339,0.8912691346600008,0.3032061926319551,0.8912691,4.6868557923573924e-08,0.0,3.258508671578359
project management cert,USA,Phrase match,existing,0.5500000034405118,0.8176598690700002,0.1268729113292165,0.81766015,-2.8384213968113414e-07,0.0,5.635560790572117
quality software management systems thinking,USA,Broad match,existing searches,1.2999999806386506,5.81085361527,0.5053068547109181,5.8108544,-8.196970409102278e-07,0.10324621,3.344502373309543
short courses yale,USA,Exact match,existing searches,0.529999982302539,0.8628704916600005,0.0784786116246001,0.8628707,-2.01546786593454e-07,0.0,8.77946185247402
short courses yale,USA,Phrase match,existing searches,0.5299999823025393,0.8757653567600007,0.0784786078738922,0.87576556,-2.0529749444886402e-07,0.0,8.779462272068585
simplilearn,USA,Broad match,existing searches,0.5500000034405079,0.7871005447900002,0.1277778061425393,0.78710073,-1.875365073233937e-07,0.0,5.595650966765387
software architecture workshop,USA,Broad match,existing searches,0.959999978806364,1.1283858503700006,0.3400781239867914,1.1283859,-5.108111023055528e-08,0.012436986,3.6697449333634458
software development certificate,USA,Broad match,existing searches,0.4299999965038248,4.7790607432000005,0.0435976008049809,4.7790604,3.794304692661399e-07,0.0,12.821806363966434
software development courses for beginners,USA,Broad match,existing searches,0.7600000061288337,0.8675640813900012,0.2515770189357775,0.86756414,-6.03603345084025e-08,0.0,3.9272267878319207
software engineering roadmap,USA,Broad match,existing searches,0.5500000034405117,1.0459595153700003,0.1713750789533745,1.0459596,-7.64955390142319e-08,0.0,4.172135230159066
software product management,USA,Broad match,existing searches,0.5500000034405131,0.576982228578751,0.1713752136842655,0.5769823,-9.077625995335128e-08,0.0,4.172131950131091
sololearn,USA,Broad match,existing searches,0.4299999965038248,0.7520164679900014,0.0435973834410512,0.7520164,4.285724997110663e-08,0.0,12.82187028978026
solve algorithmic problems,USA,Exact match,existing searches,0.760000006128835,1.1649815157287502,0.2427985981338405,1.1649817,-2.0710297587989146e-07,0.0,4.069216278682382
solve algorithmic problems,USA,Phrase match,existing searches,0.760000006128835,1.25467438032875,0.2427985124851219,1.2546747,-2.9275169444176186e-07,0.0,4.06921771412429
strategic thinking in complex problem solving,USA,Broad match,existing,0.7600000061288376,1.3128421720300003,0.3254409250054644,1.312842,1.6057827934012894e-07,0.0,3.035881267701349
structured problem solving,USA,Exact match,existing searches,0.5500000034405118,0.7557781873687501,0.1268729506477113,0.75577843,-2.445236448878063e-07,0.0,5.635559044086624
structured problem solving,USA,Phrase match,existing searches,0.5500000034405118,0.7686730524687502,0.1268729468970033,0.7686733,-2.482743528542386e-07,0.0,5.635559210689017
structured problem solving,USA,Broad match,existing searches,0.5500000034405098,0.8343629295687502,0.1704703624110048,0.8343631,-1.733441525875179e-07,0.0,4.194277494106539
system,USA,Exact match,existing searches,0.5500000034405114,0.99811437166875,0.2139337304944336,0.9981145,-1.546030700128043e-07,0.0,3.3421564837867797
system,USA,Phrase match,existing searches,0.5500000034405114,1.0110092367687502,0.2139337267437258,1.0110093,-9.874913309282365e-08,0.0,3.3421565423818067
system,USA,Broad match,existing searches,0.429999996503823,0.7131591281787507,0.043597265233194,0.7131592,-7.535060719821018e-08,0.0,12.821905054479416
system architecture course,USA,Broad match,existing,0.760000006128835,1.4677470202887504,0.262716221376702,1.4677471,-7.195825890704556e-08,0.0,3.7607118539925177
system design certification,USA,Broad match,existing,0.5500000034405117,0.8806757782400002,0.0251155947149147,0.88067585,-7.405873636567861e-08,0.0,28.468368461451085
system design certification,A,Exact match,existing,19.179999917903054,16.204957829439998,15.26191125961578,16.20496,-2.0399447677732496e-06,7.714984,1.6337403270880824
system design certification,A,Broad match,existing,19.179999917903025,17.23146677104,15.672297836217918,17.23147,-3.336992225655422e-06,8.050947,1.590960059197744
system dynamics certification,USA,Broad match,existing searches,0.7600000061288339,1.1684080140087498,0.3254407422039402,1.1684079,9.698604475083529e-08,0.0,3.0358829729694556
system dynamics courses,USA,Broad match,existing searches,0.760000006128835,1.1379252114687504,0.2627163567934574,1.1379251,6.345849645761349e-08,0.0,3.7607099155391848
system dynamics modeling examples,USA,Broad match,existing,0.959999978806364,1.52344667629,0.3512175054907447,1.5234467,-2.825295331021493e-09,0.10324651,3.5533535570913064
system dynamics modeling software,USA,Broad match,existing searches,0.760000006128827,1.41688792739,0.262716341353318,1.4168879,4.8018357068357886e-08,0.0,3.7607101365603617
system dynamics software,USA,Broad match,existing searches,0.760000006128835,1.2199297769587505,0.2627163751643167,1.2199297,8.182935573586293e-08,0.0,3.7607096525655783
system engineering,USA,Broad match,existing,0.760000006128835,1.3298415793099998,0.2125877989450095,1.3298416,-3.4459531450536935e-08,0.0,4.6474915911004535
system engineering courses,USA,Broad match,existing searches,0.760000006128835,1.2824453904999995,0.2627162530793454,1.2824454,-4.025561550768941e-08,0.0,3.760711400177782
system engineering integration and test,USA,Broad match,existing searches,1.2999999806386526,1.5578379148400003,0.4551783317482645,1.557838,-4.826424770953963e-08,0.10324645,3.7128304599633264
system problem solving,USA,Exact match,existing searches,0.9599999788063642,1.1467702706487497,0.3312998135717231,1.1467704,-8.743688284518215e-08,0.12872052,3.7669806058556503
system problem solving,USA,Phrase match,existing searches,0.5500000034405118,0.9552383121487502,0.1268729862210158,0.9552385,-2.0895034036350069e-07,0.0,5.635557463959413
system problem solving,USA,Broad match,existing searches,0.760000006128835,1.1458541119487504,0.2618116104991654,1.145854,1.1567189495131913e-07,0.0,3.7737058569854187
system thinking course free,USA,Broad match,new,0.7600000061288261,1.0679264780000006,0.26271636447461,1.0679264,7.113964906046989e-08,0.0,3.7607098055856296
systems architecture course,USA,Broad match,existing searches,0.760000006128835,1.5855795802687502,0.2627163591002321,1.5855795,6.57652712288126e-08,0.0,3.7607098825183614
systems course,USA,Broad match,existing searches,0.760000006128835,1.2691162250687502,0.2627162359406374,1.2691162,6.181496603474558e-08,0.0,3.7607116455137213
systems dynamics courses,USA,Broad match,existing searches,0.7600000061288337,1.0179635402687504,0.3755691167839481,1.0179635,1.1635632679585228e-08,0.0,2.630674258916358
systems engineering,USA,Broad match,existing searches,0.9599999788063638,1.33351200011,0.3010889807008203,1.3335121,-6.768479976493327e-08,0.10324645,4.144953991817983
