Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai training,USA,Broad match,existing searches,0.880000024257702,1.5121909153369997,0.5345632207302184,1.5121907,2.1575966790976508e-07,0.47790313,2.140064986087703
aiml course online,USA,Broad match,existing searches,0.8800000242577057,1.2013567071769995,0.4679706078384682,1.2013565,1.7698748555616817e-07,0.41415817,2.444598041785346
analyticsvidhya review,USA,Broad match,existing searches,0.9499999970693932,1.5604643628369994,0.670515637136621,1.5604645,-1.3854392100220994e-07,0.8642921,1.8418660621610137
andrej karpathy machine learning course,USA,Broad match,new,0.8800000242576871,1.973631722077,0.4679704729162328,1.9736319,-1.367486841541421e-07,0.41415805,2.444598746596071
andrew ng,USA,Phrase match,existing searches,0.8800000242575674,2.0080945523430005,0.5471323760200635,2.0080945,3.163923345539388e-09,0.21047294,2.090901729955178
andrew ng,USA,Broad match,existing searches,0.880000024257706,1.8297729854500009,0.6474238996422006,1.8297731,-8.297803866241794e-08,0.21047294,1.7670030905056955
andrew ng education,USA,Broad match,existing,0.8800000242577048,1.334627229577,0.4679706281480142,1.334627,1.972970316010958e-07,0.21047294,2.4445979356917698
andrew ng machine learning course download,USA,Broad match,new,0.8800000242577053,1.809636693297,0.4679703524690577,1.809637,-2.571958592767487e-07,0.210473,2.444599375791992
andrew ng machine learning course free,USA,Broad match,new,0.8800000242576594,1.8096366932969992,0.4679703524690572,1.809637,-2.571958597208379e-07,0.28545147,2.444599375791867
andrew ng machine learning course review,USA,Broad match,new,0.8800000242577058,1.7333244940769994,0.4679704567921483,1.7333246,-1.5287276866615684e-07,0.21047306,2.4445988308256212
andrewng,USA,Phrase match,existing searches,0.8800000242576189,1.6788220223400003,0.5471323546382791,1.6788222,-1.3742715054831933e-07,0.4141581,2.090901811667174
andrewng,USA,Broad match,existing searches,0.8800000242577046,1.5516727741500005,0.6474238212843997,1.5516728,-4.212655002611143e-08,0.4141581,1.7670033043663385
app deep learning,USA,Broad match,existing searches,0.9499999970693978,1.4953735514169992,0.6705157204157175,1.4953735,6.394446505630924e-08,1.0042319,1.8418658333983895
apple ai,USA,Broad match,existing searches,0.8800000242558619,1.8078899615900004,0.5345630878107035,1.8078899,2.3235508184171756e-08,0.40292466,2.1400655182120008
applied data science program mit,USA,Broad match,existing,0.9499999970698548,1.1102689307569995,0.6705157261728778,1.1102688,9.95039477480475e-08,0.40292466,1.8418658175847074
apps to learn data analysis,USA,Broad match,existing searches,0.9499999970695968,1.4881003356169993,0.6705157017897898,1.4881003,4.5318537367222695e-08,1.0679771,1.8418658845630655
aprendizaje no supervisado,USA,Phrase match,existing searches,0.9499999970698542,1.3707175106169995,0.5702244490744885,1.3707173,2.235534009020768e-07,0.47790316,2.1658138268102953
aprendizaje no supervisado,USA,Broad match,existing searches,0.9499999970698552,1.4924445231169996,0.6705159623832044,1.4924443,2.463073072167532e-07,0.4779032,1.8418651687295713
arteficial intellegence,USA,Broad match,existing searches,0.8800000242576118,1.145328122190001,0.5345629630599045,1.1453282,-4.19106460647356e-08,0.34919643,2.1400660176427073
artificial intelligence,USA,Phrase match,existing searches,0.8800000242577047,1.6913010975100002,0.5471322437502346,1.6913012,-1.2910590552195345e-07,0.21047294,2.0909022354333247
artificial intelligence,USA,Broad match,existing searches,0.8800000242577057,1.6016407995100006,0.6474237828130707,1.6016408,-2.0993234262078892e-08,0.21047294,1.7670034093655196
artificial intelligence and education,USA,Phrase match,existing,0.8800000242577052,1.5899900612930007,0.5471322951415725,1.58999,4.1494721880752656e-08,0.21047294,2.090902039037931
artificial intelligence and education,USA,Broad match,existing,0.880000024257706,1.4491574445900004,0.6474237719711344,1.4491574,8.737411905102024e-08,0.21047294,1.7670034389562441
artificial intelligence and machine learning,USA,Broad match,existing searches,0.8800000242577048,1.030323887937,0.4679704557585027,1.0303237,1.4411680959725004e-07,0.21047294,2.444598836225209
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,0.8800000242576871,1.314270230196999,0.4679706415167317,1.3142701,9.145645951669225e-08,0.3391797,2.4445978658558456
artificial intelligence course in pakistan,USA,Broad match,existing searches,0.8800000242576633,1.237958030976999,0.467970626630533,1.2379578,1.957795503493287e-07,0.41415823,2.444597943618715
artificial intelligence diploma,USA,Broad match,existing,0.880000024257626,1.111382849489999,0.4679706170910123,1.1113826,2.4584467439581204e-07,0.27421802,2.444597993451425
artificial intelligence engineering,USA,Phrase match,existing searches,0.8800000242575687,1.6057134315130006,0.5471321984884034,1.6057135,-5.5158447143099933e-08,0.21047294,2.090902408404112
artificial intelligence engineering,USA,Broad match,existing searches,0.8800000242577037,1.5547977518100002,0.6474237870234707,1.5547978,-1.6782834233453062e-08,0.21047294,1.7670033978741377
artificial intelligence free course with certificate,USA,Broad match,existing searches,0.5900000173672656,1.014052734836999,0.2779518227428827,1.0140526,1.0536617378598125e-07,0.22529387,2.7594711018929097
artificial intelligence google,USA,Broad match,existing searches,0.8800000242577058,1.1746562301900003,0.5345629632260416,1.1746563,-4.1744508960661626e-08,0.210473,2.1400660169778236
artificial intelligence in chemical engineering,USA,Broad match,existing searches,0.8800000242577057,1.4577824764969995,0.467970698428457,1.4577824,8.87635400736997e-08,0.210473,2.4445975685589025
artificial intelligence in healthcare,USA,Broad match,existing searches,0.8800000242576531,1.57448458389,0.5345628233309179,1.5744846,-2.825698341979432e-09,0.21047294,2.1400665770331035
artificial intelligence journal pdf,USA,Broad match,existing searches,1.2700000147194517,1.1715431293299996,0.5281906803897225,1.1715431,7.992108974619327e-09,0.52171576,3.1257651458694924
artificial intelligence learning,USA,Phrase match,existing searches,0.8800000242575687,1.7304107141569998,0.5471323919371511,1.7304108,-1.0012827855732098e-07,0.27421808,2.090901669127004
artificial intelligence learning,USA,Broad match,existing searches,0.8800000242575687,1.5518959558569998,0.6474238432013601,1.551896,-2.020958955739616e-08,0.27421832,1.767003244548464
artificial intelligence models,USA,Broad match,existing searches,0.8800000242577024,1.6142273731099994,0.5345627851354511,1.6142274,-4.1021165131382986e-08,0.21047294,2.140066729944807
artificial intelligence news,USA,Broad match,existing searches,0.8800000242576544,1.309817050590001,0.5345629798311815,1.3098171,-2.5139369030924292e-08,0.27421796,2.1400659505007877
artificial intelligence online course,USA,Broad match,existing,0.8800000242577058,1.2229742070370004,0.5345629712276743,1.2229742,2.5861768504498173e-08,0.21047294,2.140065984944138
artificial intelligence program,USA,Broad match,existing,0.8800000242576544,1.1361743908570008,0.5345629554436402,1.1361743,6.96823792001311e-08,0.33917964,2.140066048133716
artificial intelligence programs,USA,Broad match,existing,0.8800000242575687,1.096431601637,0.5345629936391056,1.0964315,1.0787784465726705e-07,0.33917975,2.140065895222027
aws machine learning engineer associate course,USA,Broad match,new,0.8800000242576603,1.0862652732769993,0.4679704381863621,1.0862652,6.694002419038726e-08,0.21047306,2.4445989280189915
azure machine learning,USA,Broad match,existing searches,0.9499999970697344,1.3153664213569995,0.6705156308563587,1.3153665,-8.521953853701802e-08,0.8642921,1.8418660794131776
azure machine learning studio,USA,Broad match,existing searches,0.9499999970693532,1.1332817502099997,0.6705156095106131,1.1332818,-7.676296176484243e-08,0.86429214,1.8418661380479187
basics of ai,USA,Phrase match,existing searches,0.9499999970695124,1.141899356037,0.5702241150435003,1.1418993,8.731702250130981e-09,0.27421808,2.1658150955193336
basics of ai,USA,Broad match,existing searches,0.9499999970695336,1.0522390580369996,0.6705155646993683,1.0522391,-2.36491692895413e-09,0.27421802,1.8418662611420766
best courses for data science,USA,Broad match,existing searches,0.949999997069855,1.6235953671369996,0.6705156070623841,1.6235955,-1.0901351310543816e-07,0.27421808,1.8418661447740297
best site to learn data science,USA,Phrase match,existing searches,0.9499999970697814,1.3238364928369988,0.570224212945031,1.3238364,4.7028588134878646e-08,0.27421808,2.165814723672158
best site to learn data science,USA,Broad match,existing searches,0.949999997069634,1.5354804423369994,0.6705157187499633,1.5354804,6.22787108550682e-08,0.27421808,1.841865837974573
best way to learn data science,USA,Phrase match,existing searches,0.9499999970693018,1.3238364928369992,0.5702242129450315,1.3238364,4.7028588578967856e-08,0.27421802,2.1658147236710628
best way to learn data science,USA,Broad match,existing searches,0.9499999970697957,1.5354804423369994,0.6705157187499633,1.5354804,6.22787108550682e-08,0.27421808,1.8418658379748865
big data analytics courses,USA,Phrase match,existing searches,0.9499999970695638,1.4368831241369993,0.5702242577315122,1.4368831,3.2210424549816714e-08,0.864292,2.1658145535645166
big data analytics courses,USA,Broad match,existing searches,0.9499999970698554,1.6485270736369992,0.6705157635364438,1.648527,4.746054660387245e-08,0.8642921,1.8418657149492763
big data and machine learning course,USA,Broad match,new,0.8800000242577047,1.5368901352169988,0.4679708341839788,1.5368899,2.245190617866655e-07,0.21047306,2.444596859395862
big data course,USA,Phrase match,existing searches,0.9499999970693622,1.5464868932169993,0.5702242641848643,1.5464869,3.8663776624758845e-08,0.9828923,2.1658145290530624
big data course,USA,Broad match,existing searches,0.9499999970697672,1.6682139057169996,0.6705157774935804,1.6682138,6.14176831614799e-08,0.9828923,1.8418656766097072
big data machine learning course,USA,Broad match,new,0.8800000242576633,1.610808506196999,0.4679706241550678,1.6108085,1.4490150856971697e-08,0.27421814,2.4445979565501186
big data mit,USA,Phrase match,existing searches,0.949999997069557,2.584827267917001,0.5702248452027674,2.5848265,7.984956140738575e-07,0.9828926,2.16581232224504
big data mit,USA,Broad match,existing searches,0.9499999970696732,2.7065542804169995,0.670516358511482,2.7065535,8.212495190562663e-07,0.9828923,1.8418640805904023
blackbox ai,USA,Broad match,existing searches,0.8800000242576398,1.6505076944900008,0.5345628321242781,1.6505078,-1.132416276306003e-07,0.27421796,2.14006654182977
bootcamp for data science,USA,Broad match,existing searches,0.9499999970697957,1.5715447071169997,0.6705157163714552,1.5715446,5.990020279789121e-08,1.1115991,1.8418658445085032
build a large language model from scratch,USA,Broad match,existing searches,0.9499999970695344,1.12671522707,0.6705155810739063,1.1267152,4.381194340652429e-08,0.3491965,1.8418662161622001
building a language model,USA,Broad match,existing searches,0.949999997069754,1.2797412567699995,0.6705156260098069,1.2797413,-3.0461445588159115e-08,0.21047294,1.8418660927264017
certification in data science,USA,Broad match,existing,0.9499999970695612,1.1246241377369997,0.6705155716912385,1.1246241,4.6269532649745315e-09,0.21047282,1.8418662419358798
class central,USA,Broad match,existing searches,0.8800000242577047,1.5231192308900003,0.5345629054543619,1.5231193,-9.95161886230278e-08,0.27421808,2.1400662482606263
codecademy,USA,Broad match,existing searches,0.8800000242576403,1.3098170505900002,0.5345629798311806,1.3098171,-2.5139369919102705e-08,0.34919637,2.140065950500757
coding classes online,USA,Broad match,existing searches,0.8800000242577051,1.1262318489299998,0.5345629451023326,1.1262319,-5.98682179386856e-08,0.21047294,2.140066089534167
coding for beginners,USA,Phrase match,existing searches,0.9499999970698558,1.130787859073,0.5702241755631734,1.1307878,9.646730525503244e-09,0.21047288,2.1658148656553946
coding for beginners,USA,Broad match,existing searches,0.949999997069855,1.0798721793700008,0.6705155852843074,1.0798721,4.8022344545373143e-08,0.21047294,1.841866204597102
cognitive data science,USA,Broad match,existing searches,0.9499999970698548,1.3140785339169994,0.6705156209760204,1.3140786,-3.549523208690175e-08,0.27421808,1.8418661065541062
computer science,USA,Broad match,existing searches,0.8800000242577037,1.842729540010001,0.5345629168944614,1.8427294,9.07378452374985e-08,0.21047294,2.140066202461392
computer science online degree,USA,Broad match,existing searches,0.8800000242577047,1.4443761154570007,0.534563188210907,1.444376,1.2363571166851273e-07,0.39281845,2.1400651162752
cornell machine learning certificate,USA,Broad match,existing,0.8800000242577057,1.4737090422569992,0.4679706646858932,1.473709,5.502097621956638e-08,0.39281845,2.4445977448242022
courera,USA,Broad match,existing searches,0.8800000242575972,1.5374731130900008,0.5345629759134871,1.5374732,-8.866170819743503e-08,0.4029246,2.1400659661847206
course on machine learning and artificial intelligence,USA,Broad match,new,0.8800000242577051,1.1698506882969997,0.4679704716984889,1.1698507,-1.8757138509073457e-08,0.21047294,2.44459875295741
coursera courses,USA,Broad match,existing searches,0.8800000242577052,1.6384725903299997,0.5345628594187448,1.6384728,-2.051564504945702e-07,0.27421796,2.140066432559384
cs109 data science,USA,Broad match,existing searches,0.9499999970698548,1.550823086916999,0.6705156509276191,1.5508232,-1.2475292288094408e-07,0.86429214,1.8418660242788683
cs231n,USA,Phrase match,existing searches,0.9499999970698514,1.071004467917,0.6830849823479999,1.0710043,1.964097369189233e-07,0.52152485,1.807974158567626
cs231n,USA,Broad match,existing searches,0.9499999970698532,1.1927314804169993,0.7833764956567149,1.1927313,2.191636423454213e-07,0.52152485,1.5765088728574788
cs50,USA,Phrase match,existing searches,0.880000024257706,1.931025822737,0.5471322136900634,1.9310257,7.925250233853377e-08,0.5215252,2.090902350310276
cs50,USA,Broad match,existing searches,0.8800000242577053,1.662594127437,0.6474237916673466,1.6625942,-7.1743603058394e-08,0.521525,1.7670033851996847
cursos gratis de analisis de datos,USA,Broad match,existing searches,0.9499999970698312,1.2293008904169995,0.6705157499026257,1.2293007,1.530360180801438e-07,0.33917946,1.8418657524004929
data science,USA,Broad match,existing searches,0.8800000242576971,1.6282798449700011,0.5345628659432067,1.6282799,-7.94226990841196e-08,0.27421808,2.140066406439365
data science advanced course,USA,Phrase match,existing searches,0.949999997069856,1.6548943843369992,0.5702239598756345,1.6548945,-8.683151886401674e-08,0.27421802,2.1658156848761068
data science advanced course,USA,Broad match,existing searches,0.9499999970698572,1.7766213968369988,0.6705154731843499,1.7766215,-6.407761299342951e-08,0.27421808,1.8418665125290352
data science books for beginners,USA,Broad match,existing searches,0.9499999970698134,1.192678514136999,0.670515659465521,1.1926786,-5.661037616455644e-08,0.39281827,1.841866000825687
data science certification mit,USA,Broad match,existing searches,0.9499999970698534,1.1069362407169996,0.6705155914269147,1.1069362,2.4362629469365515e-08,0.3928182,1.8418661877237237
data science for beginners,USA,Phrase match,existing searches,0.94999999706981,0.8952922912169994,0.5702241154243053,0.8952922,6.87171519686558e-08,0.3928183,2.1658150940736456
data science for beginners,USA,Broad match,existing searches,0.949999997069828,1.1069362407169998,0.670515591426915,1.1069362,2.4362629691410124e-08,0.39281827,1.841866187723674
data science framework,USA,Phrase match,existing searches,1.6800000108598587,1.7371418636269993,0.895466343683762,1.7371418,1.6016525661299852e-08,0.7832276,2.4389526524618392
data science framework,USA,Broad match,existing searches,0.9499999970697104,1.2847504259169995,0.670515620809883,1.2847505,-3.5661369413020345e-08,0.3928185,1.8418661070101954
data science masters,USA,Broad match,existing,0.9499999970698548,1.1246241377369992,0.6705155716912381,1.1246241,4.626952820885322e-09,0.3928182,1.8418662419364504
data science nigeria,USA,Broad match,existing searches,0.9499999970698476,1.3436807937169994,0.6705156511808361,1.3436809,-6.489506110263221e-08,0.864292,1.8418660235832824
data science project for beginners,USA,Broad match,existing searches,0.949999997069856,1.3184687667169996,0.6705156736650892,1.3184687,7.679848157415847e-08,0.27421802,1.8418659618204147
data science research opportunities,USA,Phrase match,existing searches,0.9499999970698548,1.3685072454169989,0.570224145288825,1.3685074,-1.3983690738683668e-07,0.9828922,2.1658149806428657
data science research opportunities,USA,Broad match,existing searches,0.949999997069824,1.5801511949169988,0.6705156510937567,1.5801513,-1.245867853327809e-07,0.98289233,1.8418660238224387
data science roadmap,USA,Broad match,existing searches,0.9499999970698518,1.1317243962169996,0.6705156056763044,1.1317244,3.861201913757385e-08,0.39281827,1.8418661485815013
data science textbook pdf,USA,Phrase match,existing searches,0.94999999706981,0.9905800181899996,0.6830848712001774,0.99057996,5.545959202990503e-08,0.27421802,1.8079744527511832
data science textbook pdf,USA,Broad match,existing searches,0.9499999970698538,1.1123070306899994,0.7833763845088928,1.1123071,-4.099579165028899e-08,0.27421808,1.5765090965373496
data science vs ai,USA,Broad match,existing searches,0.9499999970698556,1.3239939616370002,0.6705156372237007,1.323994,-7.885219655001664e-08,0.86429214,1.8418660619227074
datacamp pricing,USA,Broad match,existing searches,0.9499999970698544,1.5714333619169996,0.6705157126478956,1.5714333,5.617664311508008e-08,1.1115991,1.8418658547370088
deep learning,USA,Broad match,existing searches,0.880000024257706,1.229926420417001,0.5345629584457181,1.2299263,7.268445711972049e-08,0.2742182,2.140066036115341
deep learning api,USA,Broad match,existing searches,0.9499999970698532,1.3436807937169997,0.6705156511808363,1.3436809,-6.489506088058762e-08,0.9828923,1.8418660235832927
deep learning book,USA,Broad match,existing searches,0.9499999970698552,1.4397117388169995,0.6705156457345716,1.4397118,-7.034132565308937e-08,0.9828923,1.8418660385438572
deep learning certification,USA,Broad match,existing,0.949999997069753,1.3533220696369992,0.6705156373898373,1.3533221,-7.868605989003188e-08,0.80054694,1.841866061466141
deep learning course mit,USA,Broad match,existing searches,0.9499999970698496,1.3605952854369994,0.6705156560157652,1.3605953,-6.00601319789007e-08,0.8005469,1.8418660103020281
deep learning mit,USA,Broad match,existing searches,0.9499999970697246,1.867533366977,0.6705155780899754,1.8675332,1.600373020771429e-07,0.21047294,1.8418662243592487
deep learning mit,A,Broad match,existing searches,0.9499999970698544,2.1592516709769995,0.6705157567466529,2.1592512,4.579032690799069e-07,0.21047318,1.8418657336004143
deep learning model,USA,Broad match,existing,0.9499999970698552,1.153952245737,0.6705155718573765,1.1539522,4.7930912572269335e-09,0.27421802,1.8418662414800788
deep learning models,USA,Broad match,existing searches,0.949999997069853,1.1539522457370002,0.6705155718573768,1.1539522,4.793091479271537e-09,0.27421808,1.8418662414800742
deep learning online training,USA,Broad match,existing searches,0.9499999970698534,1.3140785339169996,0.6705156209760206,1.3140786,-3.5495231864857146e-08,0.46779668,1.8418661065541027
deep learning principles,USA,Phrase match,existing searches,0.9499999970698556,1.1918493463699995,0.5702242209618271,1.1918492,1.1465002902610877e-07,0.21047294,2.1658146932230853
deep learning principles,USA,Broad match,existing searches,0.9499999970698454,1.3135763588699991,0.6705157342705426,1.3135762,1.37403934896696e-07,0.21047294,1.841865795340898
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,0.9499999970698384,1.6849356748899995,0.6705157615980684,1.6849357,-1.4082473631660264e-08,0.8005469,1.841865720273842
deep learning tutorial,USA,Phrase match,existing,0.9499999970697672,0.7132076200699999,0.5702241238808825,0.71320754,7.71737291849206e-08,0.3928182,2.165815061953927
deep learning tutorial,USA,Broad match,existing,0.9499999970698524,0.92485156957,0.6705155998834917,0.9248515,9.242385123897637e-08,0.39281827,1.8418661644940115
deep learning with fpgas,USA,Broad match,existing searches,0.9499999970698548,1.4953735514169997,0.6705157204157177,1.4953735,6.394446527835386e-08,0.92925364,1.8418658333992752
deep machine learning,USA,Broad match,existing searches,0.8800000242576544,1.173959266957001,0.5345629571044008,1.1739593,1.1738495064861354e-08,0.21047294,2.140066041485037
deep mind,USA,Broad match,existing searches,0.880000024257706,1.6282798449700011,0.5345628659432069,1.6282799,-7.942269886207498e-08,0.27421832,2.1400664064393857
deepfake,USA,Broad match,existing searches,0.880000024257626,1.8244834508900007,0.5345630016331042,1.8244833,1.7547648800686488e-07,0.47790325,2.140065863219047
deeplearning ai andrew ng,USA,Broad match,existing searches,0.949999997069753,1.1712373984899993,0.6705156458464141,1.1712375,-7.022948311785626e-08,0.93927044,1.8418660382364345
difference between artificial intelligence and machine learning,USA,Broad match,existing searches,0.8800000242575692,1.4109394287969994,0.4679706430342125,1.4109393,9.297394032437013e-08,0.21047306,2.44459785792846
dmse mit,USA,Broad match,existing searches,0.9499999970698556,1.2513557826169996,0.6705157314428358,1.2513556,1.3457622816126502e-07,0.414158,1.8418658031084554
education of artificial intelligence,USA,Broad match,existing searches,0.8800000242577057,1.3346272295770008,0.4679706281480151,1.334627,1.972970324892743e-07,0.28545135,2.4445979356917675
edx,USA,Broad match,existing searches,0.8800000242575972,1.5051997074100008,0.5345630415889253,1.5051998,-8.259091477391679e-08,0.4029246,2.140065703260128
edx data science,USA,Broad match,existing searches,0.9499999970698498,1.550823086916999,0.6705156509276191,1.5508232,-1.2475292288094408e-07,0.8642921,1.8418660242788587
edx mit data science,USA,Broad match,existing searches,0.949999997069824,1.192678514136999,0.6705156594655208,1.1926786,-5.661037638660105e-08,0.27421808,1.8418660008257082
freecodecamp,USA,Broad match,existing searches,0.8800000242576544,1.6576079529700012,0.5345628661093444,1.657608,-7.92565613139118e-08,0.21047306,2.140066405774146
freecodecamp org,USA,Broad match,existing searches,0.9499999970697672,1.3802821175169993,0.6705156699729014,1.3802822,-4.610299586538248e-08,0.8005469,1.8418659719624593
generative ai,USA,Broad match,existing searches,0.8800000242576997,1.6016407995100004,0.5345628051633817,1.6016408,-2.099323448412349e-08,0.2742182,2.140066649765058
geoffrey hinton,USA,Phrase match,existing searches,0.880000024257706,2.14369166003,0.5471322547031563,2.143692,-3.565715629427757e-07,0.34919637,2.09090219357601
geoffrey hinton,USA,Broad match,existing searches,0.8800000242576402,2.054031362029999,0.6474236149520571,2.0540314,-1.0040313469517061e-08,0.34919667,1.767003867505895
get a job in machine learning,USA,Broad match,existing searches,0.8800000242577048,1.0862652732769993,0.4679704381863621,1.0862652,6.694002419038726e-08,0.27421814,2.4445989280191154
google career certificates,USA,Broad match,existing searches,0.880000024257706,1.20854272333,0.5345629641136915,1.2085428,-1.0046150378251185e-07,0.27421808,2.1400660134242115
google cloud ai certification,USA,Broad match,existing searches,0.9499999970697672,1.2809369899369996,0.6705156303979676,1.2809371,-8.567792963987132e-08,0.8642921,1.8418660806724139
google machine learning certificate,USA,Broad match,existing searches,0.8800000242576402,1.023050672136999,0.4679704371325739,1.0230505,1.2549088079794046e-07,0.27421814,2.444598933523748
google machine learning course certificate,USA,Broad match,new,0.880000024257706,1.2934675206369992,0.4679706086344357,1.2934673,2.373880978456811e-07,0.2742182,2.4445980376273493
great learning,USA,Broad match,existing searches,0.8800000242577058,1.397452264710001,0.534563213272623,1.3974521,1.4869742770429184e-07,0.27421796,2.140065015943375
how do i create ai,USA,Broad match,existing searches,0.9499999970698384,1.1592838708369997,0.6705157104938293,1.1592838,1.1362722163177355e-07,0.40292466,1.8418658606540665
how do i learn how to use ai,USA,Phrase match,existing searches,0.9499999970698432,1.2808005736170005,0.5702244565782735,1.2808003,2.310571858288313e-07,0.4779032,2.1658137983095616
how do i learn how to use ai,USA,Broad match,existing searches,0.9499999970698532,1.4924445231169992,0.670515962383204,1.4924443,2.46307306772664e-07,0.4779032,1.8418651687295688
how does ai work,USA,Broad match,existing searches,0.8800000242575972,1.6701945265700011,0.5345628460814149,1.6701946,-9.928449085094829e-08,0.27421808,2.1400664859537266
how to artificial intelligence,USA,Broad match,existing searches,0.8800000242576544,1.2040715378369993,0.467970625742883,1.2040713,2.544965451711789e-07,0.33917975,2.444597948255621
how to be an artificial intelligence engineer,USA,Broad match,existing searches,0.8800000242575972,1.1698506882969997,0.4679704716984889,1.1698507,-1.8757138509073457e-08,0.28545147,2.4445987529571096
how to become a software engineer,USA,Broad match,existing searches,0.8800000242575692,1.1190816172370002,0.4679704316863105,1.1190815,1.2004461735770633e-07,0.27421802,2.444598961973916
how to become artificial intelligence engineer,USA,Broad match,existing searches,0.8800000242577037,1.1953938164569995,0.4679704465725085,1.1953938,1.5721525858936047e-08,0.28545153,2.444598884211293
how to build a deep learning model,USA,Phrase match,existing searches,0.949999997070486,1.039711833117118,0.5702241660333778,1.0397117,1.193262244569837e-07,0.40292484,2.1658149018527246
how to build a deep learning model,USA,Broad match,existing searches,0.9499999970698498,1.2513557826169992,0.6705157314428354,1.2513556,1.345762277171758e-07,0.40292495,1.8418658031084456
how to build a neural network,USA,Phrase match,existing searches,0.9499999970697957,1.4291630451199993,0.5702244703290447,1.4291629,1.8520331224181066e-07,0.33917958,2.1658137460815823
how to build a neural network,USA,Broad match,existing searches,0.9499999970698556,1.4997177389169996,0.6705159810091321,1.4997175,2.6493323490583975e-07,0.3391797,1.841865117565322
how to create a machine learning model from scratch,USA,Phrase match,existing searches,0.949999997069855,0.9476399213369991,0.570224174886575,0.94763976,1.579817440200415e-07,0.4779033,2.1658148682252363
how to create a machine learning model from scratch,USA,Broad match,existing searches,0.9499999970698364,1.1592838708370137,0.6705157104938433,1.1592838,1.1362723562058365e-07,0.47790343,1.8418658606540246
how to create an ai agent,USA,Broad match,existing searches,0.9499999970698486,1.2259867079369993,0.6705157048814268,1.2259866,1.0801481908906396e-07,0.40292466,1.841865876071015
how to create an ai system,USA,Broad match,existing searches,0.9499999970697388,1.1592838708369992,0.6705157104938291,1.1592838,1.1362722140972893e-07,0.40292466,1.8418658606538745
how to create an artificial intelligence software,USA,Phrase match,existing searches,0.9499999970697592,1.0981573676199994,0.5702242468924603,1.0981573,8.097601744694316e-08,0.33917955,2.1658145947336367
how to create an artificial intelligence software,USA,Broad match,existing searches,0.9499999970698548,1.2586289984169996,0.6705157500687635,1.2586288,1.5320215585035157e-07,0.33917946,1.8418657519441686
