Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai ml bootcamp,USA,Broad match,existing searches,0.4799999757645833,1.13873100544,0.3451941039660009,1.1387311,-1.1657690679456327e-07,0.18234539,1.8076785244148252
ai ml course,USA,Exact match,existing,0.4799999757645901,0.5617686959400001,0.2908427568569007,0.56176853,1.641406837116222e-07,0.06374493,2.1454891132151697
ai ml course,USA,Phrase match,existing,0.4799999757645901,0.7731303509399996,0.2908427354023561,0.7731303,5.32791719631831e-08,0.06374502,2.1454892714810856
ai ml course,USA,Broad match,existing,0.5600000267334696,0.9637875035399998,0.4315319731826389,0.96378756,-5.215458032115095e-08,0.08535373,1.6870129677399277
ai online master degree,USA,Phrase match,existing searches,0.4100000136789923,0.9052218163300002,0.2798865402031386,0.9052219,-6.315226908082394e-08,0.06374505,1.9043431577518677
applied data science program mit,USA,Exact match,existing,0.8299999773519975,1.88080662174,1.33280378265156,1.8808066,5.645527090258896e-08,0.06374502,0.8095715097769075
applied data science program mit,USA,Phrase match,existing,0.8299999773519975,2.090806063740001,1.3328038421556805,2.0908065,-4.204824115561223e-07,0.21406043,0.8095714736329236
applied data science program mit,USA,Broad match,existing,0.8299999773519975,2.35292381954,1.387155243871665,2.3529239,-5.05466699607382e-08,0.21406043,0.7778509112981605
applied data science program mit,A,Exact match,existing,0.5999999969608887,2.320746616210001,1.014829233969706,2.3207467,-4.4022542500243844e-08,-0.0004348755,0.768602213988289
applied data science program mit,A,Phrase match,existing,0.5999999969608887,2.320746616210001,1.0148292339697051,2.3207467,-4.4022543388422264e-08,0.14988053,0.7686022139882895
applied data science program mit,A,Broad match,existing,0.5999999969608892,2.58286437201,1.0691805760810449,2.5828645,-1.5092395999616317e-07,0.14988053,0.7295306457101511
apply for mit,USA,Exact match,existing searches,0.8299999773519975,2.1608787673100007,1.226184715567447,2.160879,-1.294032561105496e-07,0.07497841,0.8799652750998965
apply for mit,USA,Phrase match,existing searches,0.8299999773519969,2.3708782093100003,1.2261844770483423,2.3708782,-1.0294491925577633e-08,0.22529387,0.8799654462719614
apply for mit,USA,Broad match,existing searches,0.8299999773519975,2.30500625581,1.280535926525332,2.3050063,-9.830258829168771e-09,0.22529387,0.8426159299453686
apply for mit,A,Exact match,existing searches,0.5999999969608887,2.510737345310001,1.0369519449193758,2.510737,4.030187410464237e-07,0.07497859,0.7522045740603739
apply for mit,A,Phrase match,existing searches,0.599999996960882,2.510737345310001,1.0369519449193758,2.510737,4.030187410464237e-07,0.22529387,0.7522045740603656
apply for mit,A,Broad match,existing searches,0.5999999969608885,2.4448653918100005,1.0913035136056548,2.4448652,1.6506439504127004e-07,0.22529387,0.7147415786026783
artificial intelligence diploma,USA,Broad match,existing,0.5600000267334688,1.1924323610299994,0.3894683889383246,1.1924325,-1.6174374328770116e-07,0.0853537,1.869214692206494
artificial intelligence masters,USA,Exact match,existing,0.8299999773519979,0.9875513313300016,0.6069553194529416,0.98755133,-1.9007906360002375e-10,0.18234521,1.7777255359259674
artificial intelligence masters,USA,Phrase match,existing,0.8299999773519985,1.1989129863300003,0.6069553576030411,1.1989132,-2.3026088102895415e-07,0.20395416,1.777725424187263
artificial intelligence stanford,USA,Exact match,existing searches,0.4100000136789926,0.5375655406300005,0.2798865848366197,0.53756547,7.088817921552248e-08,0.06374502,1.904342854066487
artificial intelligence stanford,USA,Phrase match,existing searches,0.4100000136789926,0.6784710663299993,0.2798866110783056,0.67847097,9.712986503984666e-08,0.06374502,1.9043426755185862
artificial intelligence stanford,USA,Broad match,existing searches,0.8299999773519945,1.2271155888300005,0.6207648689012588,1.2271158,-1.6148280490568825e-07,0.08535373,1.7381782130606085
aspen hysys training,USA,Exact match,existing,0.8299999773519974,0.7234740058399997,0.6069552997567019,0.72347397,3.971832607252424e-08,0.18234521,1.777725593614742
aspen hysys training,USA,Phrase match,existing,0.8299999773519976,0.93483566084,0.6069553379068029,0.9348356,4.806610465202255e-08,0.20395386,1.777725481876025
aspen hysys training,USA,Broad match,existing,0.5600000267334702,0.8375292426399992,0.3894684022717283,0.83752924,6.01272365230443e-10,0.20395392,1.8692146282141593
automation bootcamp,USA,Phrase match,existing searches,0.4799999757645883,0.7943852516400001,0.5194918783890388,0.7943853,-6.234773186619691e-08,0.18234533,1.2011736746087525
automation bootcamp,USA,Broad match,existing searches,0.4799999757645494,1.0565030074399997,0.4912377691549348,1.0565032,-1.692491484739378e-07,0.18234527,1.2702605696776272
aws training,USA,Exact match,existing searches,0.4799999757644571,0.6945000849399999,0.4368862174187139,0.6945002,-1.229610010478055e-07,0.13872346,1.428289434673902
aws training,USA,Phrase match,existing searches,0.4799999757644571,1.0344718889399993,0.4368863300487029,1.0344722,-3.381565583104873e-07,0.1387235,1.4282890664586194
aws training,USA,Broad match,existing searches,0.4799999757645954,1.047341247640007,0.4912377796987228,1.0473413,-9.910071563368208e-08,0.1387235,1.2702605424132374
azure machine learning studio,USA,Exact match,existing searches,0.8299999773519581,1.0141905813399998,0.6669393449012486,1.0141904,1.4593045394306614e-07,0.06374502,1.6178382319269369
azure machine learning studio,USA,Phrase match,existing searches,0.8299999773516861,1.0251237450399997,0.6669394372263551,1.0251236,1.4884859322883417e-07,0.08535373,1.6178380079674102
azure machine learning studio,USA,Broad match,existing searches,0.8299999773519964,1.1294431095400013,0.6669393484869159,1.1294432,-5.910013545218362e-08,0.08535373,1.6178382232290245
best data science and machine learning course,USA,Broad match,new,0.829999977351997,1.87417842984,0.5935409271697116,1.8741784,2.0263583699886567e-08,0.08535379,1.8179032332324354
big data and machine learning in quantitative investment,USA,Exact match,existing searches,0.8299999773519976,1.319109828140001,0.6490187951581285,1.31911,-2.0775630016345306e-07,0.18234527,1.662509589255742
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,0.829999977351997,1.65908163214,0.6490188183811498,1.6590817,-6.53239893289026e-08,0.33266056,1.6625095297682586
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.5600000267334702,1.7319665319399995,0.4315318233447236,1.7319666,-8.278320606791567e-08,0.33266085,1.6870135535101842
big data course,USA,Exact match,existing searches,0.4799999757645886,0.8377942787300001,0.3462243126521955,0.8377943,-2.5164042849468163e-08,0.18234526,1.8022996817118766
big data mit,USA,Exact match,existing searches,0.8299999773519975,3.031102522830001,1.6035163249769124,3.031103,-3.729066935242997e-07,0.18234527,0.6728961556241919
big data mit,USA,Phrase match,existing searches,0.8299999773519975,3.11249181583,1.603516429210432,3.112492,-2.686731739309778e-07,0.20395422,0.6728961118838639
big data mit,USA,Broad match,existing searches,0.8299999773519975,3.37460957163,1.5752622901740057,3.37461,-3.7557459053871867e-07,0.20395398,0.6849652767593446
big data mit,A,Exact match,existing searches,0.5999999969608907,2.9794857823100305,1.285541924163363,2.979486,-2.063069128865891e-07,0.11816555,0.606748003614729
big data mit,A,Phrase match,existing searches,0.5999999969608881,2.9794857823100007,1.2855419241633332,2.979486,-2.0630694264056615e-07,0.13977408,0.6067480036147406
big data mit,A,Broad match,existing searches,0.5999999969608886,3.241603538110001,1.2572875467083289,3.2416039,-3.132083583601286e-07,0.13977408,0.6203831399517575
boosting machine learning,USA,Exact match,existing,0.4100000136789926,0.4974761406399999,0.279886583469132,0.49747604,9.932301386905706e-08,0.06374502,1.904342863370847
boosting machine learning,USA,Broad match,existing,0.5600000267334702,0.99779333284,0.4315319817314489,0.9977934,-4.36057703279147e-08,0.08535373,1.6870129343195712
bootcamp for data science,USA,Exact match,existing searches,0.4799999757644446,0.7019933576299997,0.5194918329431863,0.70199347,-1.0779358428081309e-07,0.18234527,1.2011737796887003
bootcamp for data science,USA,Phrase match,existing searches,0.4799999757644606,1.04196516163,0.5194920647824657,1.0419652,-8.457056166477629e-08,0.18234527,1.201173243628072
bootcamp for data science,USA,Broad match,existing searches,0.4799999757644499,1.14628452613,0.4912378246987257,1.1462846,-5.410071279854378e-08,0.18234527,1.2702604260502166
bootcamp gratis,USA,Phrase match,existing searches,0.4799999757645885,0.6891192871399996,0.3734481710263369,0.68911934,-5.1849258220215695e-08,0.18234533,1.6709145121237146
bootcamp machine learning,USA,Exact match,existing searches,0.4799999757644428,0.8833347953300007,0.5194918609599598,0.8833349,-7.977681082405041e-08,0.18234533,1.2011737149080588
bootcamp machine learning,USA,Phrase match,existing searches,0.4799999757644535,1.2233065993300007,0.5194920331945942,1.2233067,-5.65537883190359e-08,0.18234533,1.2011733166657594
bootcamp machine learning,USA,Broad match,existing searches,0.4799999757645954,1.3248640969299998,0.4912378266358104,1.3248644,-2.905822071852527e-07,0.18234539,1.2702604210416184
bootcamp mit,USA,Exact match,existing searches,0.4799999757645883,0.7845289717300005,0.5194917331321306,0.78452915,-1.7780231764685794e-07,0.18234539,1.2011740104731425
bootcamp mit,USA,Phrase match,existing searches,0.4799999757645883,1.1245007757300003,0.5194918159597979,1.1245011,-3.333932294680153e-07,0.18234545,1.2011738189582077
bootcamp mit,USA,Broad match,existing searches,0.4799999757644926,1.1373701344299991,0.4912377844620428,1.1373702,-9.433739567299426e-08,0.18234539,1.270260530095799
bootcamp python data science,USA,Exact match,existing searches,0.4799999757645883,0.5380424415299997,0.5194917736182317,0.53804255,-1.0378860382243005e-07,0.18234521,1.2011739168607796
bootcamp python data science,USA,Phrase match,existing searches,0.4799999757645861,0.8780142455300005,0.5194918303688677,0.8780143,-8.056558054025943e-08,0.18234533,1.2011737856414175
bootcamp python data science,USA,Broad match,existing searches,0.4799999757645778,1.1373701344299991,0.4912377844620426,1.1373702,-9.433739589503889e-08,0.18234539,1.2702605300960252
class central,USA,Broad match,existing searches,0.8299999773519978,2.55845738433,0.578700790625776,2.5584579,-4.670799125250369e-07,0.08535373,1.864521334748523
classifier machine learning,USA,Broad match,existing,0.8299999773519955,0.7995367676399994,0.5787012607239532,0.7995367,6.262290952463445e-08,0.0853537,1.86451982013616
codecademy,USA,Exact match,existing searches,0.4799999757645883,2.16493086863,0.436886001114436,2.1649313,-4.286722461444016e-07,0.1387235,1.428290141826991
codecademy,USA,Phrase match,existing searches,0.4799999757645938,2.3058363943299995,0.4368862657747017,2.3058364,-4.4802690890577423e-08,0.13872355,1.428289276586605
codecademy,USA,Broad match,existing searches,0.4799999757644286,2.41015575883,0.4912376260480169,2.410156,-2.5275142156999664e-07,0.13872343,1.2702609397285116
codecademy machine learning,USA,Exact match,existing searches,0.4799999757645882,0.6812056822300003,0.4368863923072861,0.68120563,5.19275711319267e-08,0.06374502,1.428288862920389
codecademy machine learning,USA,Phrase match,existing searches,0.4799999757645938,0.8221112079300006,0.4368864185489733,0.8221112,1.8564613624150184e-08,0.06374502,1.4282887771298938
codecademy machine learning,USA,Broad match,existing searches,0.479999975764521,1.0842289637299998,0.49123785006728,1.084229,-2.873215843024468e-08,0.06374502,1.2702603604514884
coding bootcamp machine learning,USA,Exact match,existing searches,0.4799999757645068,0.8400915106399999,0.5194919546707616,0.8400915,-1.5868331426638352e-08,0.18234539,1.2011734982293063
coding bootcamp machine learning,USA,Phrase match,existing searches,0.4799999757645423,0.9809970363399996,0.5194919213078035,0.980997,1.0373355285864251e-08,0.18234521,1.2011735753715014
coding bootcamp machine learning,USA,Broad match,existing searches,0.4799999757645636,1.2403529252399992,0.4912378754009794,1.2403529,5.620618570567616e-08,0.18234539,1.2702602949428208
collaborative machine learning,USA,Phrase match,existing searches,0.4799999757645883,0.8806219474299998,0.3462244049533457,0.8806219,3.733478493028741e-08,0.18234521,1.8022992012306291
computer science online degree,USA,Exact match,existing searches,0.5600000267334766,2.059624733130004,0.4177219287553084,2.0596251,-4.15643190088133e-07,0.18234527,1.742786252382658
computer science online degree,USA,Phrase match,existing searches,0.8299999773519977,2.46021924413,0.6069551507309523,2.4602194,-1.3910974594466552e-07,0.20395404,1.7777260300998585
computer science online degree,USA,Broad match,existing searches,0.8299999773519982,2.5645386086300017,0.5787009106472136,2.564539,-3.470584748477279e-07,0.20395404,1.8645209480504432
course cs50,USA,Broad match,existing searches,0.4100000136789923,1.4403976812399997,0.2798865451850068,1.4403979,-1.7737969049136384e-07,0.06374502,1.9043431238553237
course machine learning stanford,USA,Broad match,new,0.5600000267334702,1.02714655693,0.3894684105676953,1.0271467,-1.401143725487941e-07,0.08535373,1.8692145883984963
cs229 machine learning course,USA,Broad match,new,0.8299999773519975,1.3412435357399997,0.5935408775635775,1.3412435,3.0262094385946625e-08,0.08535373,1.8179033851666249
cs229 stanford,USA,Phrase match,existing searches,0.4799999757645884,0.98100376184,0.331384838175907,0.9810035,2.3896707523896055e-07,0.18234521,1.8830069955183972
cs231n,USA,Exact match,existing searches,0.4799999757645884,0.4688725797400006,0.3313846317991741,0.46887258,2.788019981547762e-09,0.18234527,1.883008168200515
cs231n,USA,Phrase match,existing searches,0.4100000136789923,0.7573462891399999,0.2798867690384526,0.7573461,1.954853673380441e-07,0.18234527,1.904341600761639
cs231n,USA,Broad match,existing searches,0.4100000136789924,0.7197284199399995,0.2798865832490967,0.71972835,6.930065621357785e-08,0.18234527,1.904342864867962
cs50,USA,Exact match,existing searches,0.5600000267334766,0.7840286102399999,0.4177223947153264,0.784029,-3.9671800788898537e-07,0.18234524,1.7427843083434498
cs50,USA,Phrase match,existing searches,0.8299999773519976,1.3132332702399996,0.606955303740671,1.3132331,1.33109262279163e-07,0.3326608,1.7777255819460023
curso cs50 harvard,USA,Exact match,existing searches,0.8299999773519988,2.1695671099300005,1.3748674410457231,2.1695676,-4.7506145461895254e-07,0.13872337,0.7848029114260732
curso cs50 harvard,USA,Phrase match,existing searches,0.8299999773519976,2.2509564029299995,1.3748674260699532,2.2509568,-3.708279350256305e-07,0.1603322,0.7848029199745529
curso cs50 harvard,USA,Broad match,existing searches,0.8299999773519976,2.51307415873,1.4292188873905831,2.5130744,-2.393107716436305e-07,0.16033244,0.7549578165228398
curso cs50 harvard,A,Exact match,existing searches,0.5999999969608886,2.11795036941,1.0568926826042748,2.1179507,-3.084617041793081e-07,0.074543715,0.7380124859291937
curso cs50 harvard,A,Phrase match,existing searches,0.59999999696089,2.11795036941,1.0568926826042748,2.1179507,-3.084617041793081e-07,0.096152544,0.7380124859291955
curso cs50 harvard,A,Broad match,existing searches,0.5999999969608716,2.38006812521,1.1112441439249046,2.3800683,-1.7694454124139725e-07,0.096152544,0.701915956374969
curso de python mit,USA,Exact match,existing searches,0.8299999773519988,1.9226605139400008,1.3328037105227948,1.9226602,2.823497295967315e-07,0.13872337,0.809571553589357
curso de python mit,USA,Phrase match,existing searches,0.8299999773519975,2.1326599559400004,1.3328037700269144,2.1326604,-4.330065328517209e-07,0.2890389,0.8095715174453683
curso de python mit,USA,Broad match,existing searches,0.8299999773519976,2.2218245268399994,1.3871552348668854,2.221825,-3.5757467342634186e-07,0.2890389,0.7778509163476143
curso de python mit,A,Exact match,existing searches,0.5999999969608827,2.14377722441,1.0148293703679467,2.1437776,-3.844614600012619e-07,0.074543476,0.7686021106842256
curso de python mit,A,Phrase match,existing searches,0.5999999969608902,2.1437772244100004,1.0148293703679472,2.1437776,-3.844614595571727e-07,0.224859,0.7686021106842349
curso de python mit,A,Broad match,existing searches,0.5999999969608902,2.2329417953099995,1.0691807756032734,2.232942,-3.090296001317938e-07,0.224859,0.7295305095707981
curso ia harvard,USA,Exact match,existing searches,0.8299999773519988,2.044268772930001,1.3328038314283837,2.044269,-3.120004188339465e-07,0.13872361,0.8095714801488978
curso ia harvard,USA,Phrase match,existing searches,0.8299999773519976,2.125658065930001,1.3328038164526146,2.1256585,-4.461854774540086e-07,0.1603322,0.8095714892454757
curso ia harvard,USA,Broad match,existing searches,0.8299999773519975,2.21482263683,1.3871552812925856,2.214823,-3.707536180286297e-07,0.1603322,0.7778508903142827
curso ia harvard,A,Exact match,existing searches,0.5999999969608886,1.9926520324100008,1.0148290729869354,1.9926524,-3.838192474958646e-07,0.074543715,0.7686023359119873
curso ia harvard,A,Phrase match,existing searches,0.5999999969608886,1.99265203241,1.014829072986935,1.9926524,-3.838192479399538e-07,0.096152306,0.7686023359119876
curso ia harvard,A,Broad match,existing searches,0.5999999969608886,2.08181660331,1.0691804186176173,2.081817,-3.083873876263965e-07,0.096152544,0.7295307531516954
cursos gratuitos mit,USA,Exact match,existing searches,0.8299999773519988,1.9784093865400003,1.41540924396569,1.9784093,9.62262796111446e-08,0.2573238,0.7623236708094819
cursos gratuitos mit,USA,Phrase match,existing searches,0.8299999773519976,2.1884088285400005,1.4154093630744549,2.1884093,-4.999206928424371e-07,0.40763927,0.7623236066588308
cursos gratuitos mit,USA,Broad match,existing searches,0.8299999773519975,2.2803352663399994,1.3871552536370575,2.2803357,-3.984091461184393e-07,0.40763903,0.7778509058221913
cursos gratuitos mit,A,Exact match,existing searches,0.5999999969608886,2.19952609701,1.097434903810842,2.1995265,-4.513756204360675e-07,0.19314384,0.7107483034671175
cursos gratuitos mit,A,Phrase match,existing searches,0.5999999969608887,2.19952609701,1.0974349038108424,2.1995265,-4.513756199919783e-07,0.34345937,0.7107483034671174
cursos gratuitos mit,A,Broad match,existing searches,0.5999999969608886,2.29145253481,1.0691807347688012,2.291453,-3.498640723798019e-07,0.34345913,0.7295305374332449
data analytics and machine learning,USA,Exact match,existing searches,0.4100000136789926,0.3146059142399997,0.2798865811873645,0.31460583,8.214008512252846e-08,0.06374502,1.9043428788959489
data analytics and machine learning,USA,Phrase match,existing searches,0.4100000136789926,0.5259675692399995,0.2798866044363038,0.5259675,9.048786331344873e-08,0.06374502,1.904342720710629
data analytics and machine learning,USA,Broad match,existing searches,0.5600000267334766,0.8853792357400038,0.4315319764569379,0.8853793,-7.86826036547339e-08,0.08535373,1.6870129549395416
data analytics and machine learning courses,USA,Broad match,new,0.5600000267334704,1.23591722553,0.4043080956242992,1.2359174,-2.23467497617591e-07,0.08535379,1.8006071177709015
data analytics machine learning course,USA,Broad match,new,0.829999977351997,1.41753844854,0.5935409509814062,1.4175383,1.632845678667394e-07,0.21406054,1.817903160301736
data camp python,USA,Exact match,existing searches,0.4799999757645893,0.5913235566399999,0.4368863872073598,0.5913235,6.17288060666965e-08,0.06374502,1.4282888795933038
data camp python,USA,Phrase match,existing searches,0.4799999757645893,0.8026852116400001,0.4368864104562995,0.8026852,1.0471939759781891e-08,0.06374505,1.4282888035868149
data camp python,USA,Broad match,existing searches,0.4799999757645407,1.0648029674399997,0.4912378419746064,1.064803,-3.6824832072568376e-08,0.06374502,1.270260381377865
data engineer course,USA,Broad match,existing searches,0.8299999773519975,1.54391213484,0.578701101018894,1.5439123,-1.5668679442804034e-07,0.08535373,1.8645203346906511
data mining and machine learning course,USA,Broad match,new,0.5600000267334699,0.8700070096399992,0.3894683135893553,0.8700071,-8.808110063540654e-08,0.21406037,1.8692150538364314
data science and machine learning online course,USA,Exact match,new,0.8299999773519976,0.8987089027400004,0.7124569792981135,0.8987089,2.279233801694147e-08,0.06374502,1.514477367630798
data science and machine learning online course,USA,Phrase match,new,0.8299999773519976,1.1100705577399994,0.7124570323493744,1.1100706,-2.8464529400196173e-08,0.08535397,1.5144772548591776
data science and machine learning online course,USA,Broad match,new,0.8299999773519976,1.3721883135399997,0.7668084936700046,1.3721884,-1.3536594511975866e-07,0.08535385,1.4071309583353986
data science framework,USA,Exact match,existing searches,0.8299999773519975,0.84119553793,0.6217950128369214,0.84119546,7.379578370603215e-08,0.18234527,1.7352985281028408
data science framework,USA,Phrase match,existing searches,0.8299999773519975,1.0525571929299995,0.6217950509870218,1.0525572,-3.7065727820362326e-08,0.20395392,1.7352984216339762
data science framework,USA,Broad match,existing searches,0.8299999773519976,1.31467494873,0.5935410013575635,1.3146753,-3.823857226414873e-07,0.20395398,1.8179030060091521
data science research opportunities,USA,Phrase match,existing searches,0.4799999757645883,0.5692334631400009,0.3462244132475753,0.5692334,4.5629014566728194e-08,0.18234527,1.8022991580543457
data science research opportunities,USA,Broad match,existing searches,0.4799999757644286,0.8313512189399992,0.3179703338157926,0.83135116,5.7936886399545535e-08,0.18234524,1.9624471283388798
data science roadmap,USA,Exact match,existing searches,0.4799999757645883,0.90956886994,0.3462244509374671,0.9095688,8.33189063298434e-08,0.1823453,1.8022989618565899
data science roadmap,USA,Phrase match,existing searches,0.4799999757645883,1.1209305249400008,0.3462244592852461,1.1209306,-2.754260419735033e-08,0.18234532,1.8022989184015625
data science roadmap,USA,Broad match,existing searches,0.4799999757644571,1.22524988944,0.31797027880615,1.2252499,2.9272437807037477e-09,0.18234521,1.9624474678471904
datacamp machine learning course,USA,Phrase match,new,0.4799999757645893,0.8351629786399999,0.5194918625263372,0.83516306,-7.82104334628997e-08,0.18234527,1.2011737112866336
datacamp machine learning course,USA,Broad match,new,0.4799999757645423,1.097280734439999,0.4912377532922329,1.0972809,-1.2550720551729458e-07,0.18234533,1.2702606106959637
datacamp machine learning courses,USA,Phrase match,new,0.4799999757645893,0.8351629786399999,0.5194918625263372,0.83516306,-7.82104334628997e-08,0.18234518,1.2011737112866336
datacamp machine learning courses,USA,Broad match,new,0.4799999757645423,1.0972807344399993,0.4912377532922332,1.0972809,-1.2550720529524997e-07,0.18234527,1.2702606106959633
datacamp machine learning courses,A,Phrase match,new,0.4799999757644554,1.0355131031099996,0.3907504082743367,1.0355128,2.981249531686103e-07,0.11816543,1.59692723354929
datacamp pricing,USA,Exact match,existing searches,0.8299999773519976,1.1393144492400005,0.7950624589217021,1.1393145,-8.303996779090994e-08,0.18234527,1.3571260451927047
datacamp pricing,USA,Phrase match,existing searches,0.8299999773519976,1.4792862532399995,0.7950624821447239,1.4792863,-5.981694606305156e-08,0.3326606,1.3571260055523389
datacamp pricing,USA,Broad match,existing searches,0.8299999773519979,1.7414040090399991,0.7668083431082975,1.7414039,7.170021643077007e-08,0.33266068,1.4071312346235239
datacamp pricing,A,Exact match,existing searches,0.4799999757644571,1.4202461851099994,0.3907501113871601,1.420246,1.8005171087409624e-07,0.118165374,1.596928446875162
deep learning book pdf,USA,Broad match,existing searches,0.4799999757644714,0.94562312824,0.3179702447103369,0.9456232,-9.07732140564832e-08,0.06374502,1.96244767827965
deep learning mit,USA,Exact match,existing searches,0.8299999773519977,2.02592779553,1.2261847988373424,2.025928,-2.2494729501332245e-07,0.0,0.8799652153416804
deep learning mit,USA,Phrase match,existing searches,0.8299999773519977,2.10731708853,1.226184843466218,2.1073172,-1.2071377453182208e-07,0.02160871,0.8799651833139985
deep learning mit,USA,Broad match,existing searches,0.8299999773519975,2.02525548533,1.2805361588338755,2.0252557,-1.947542287439319e-07,0.02160871,0.8426157770821495
deep learning mit,A,Exact match,existing searches,0.5999999969608887,2.36196560653,1.0369519689872757,2.3619652,4.27086640719665e-07,0.0,0.7522045566015282
deep learning mit,A,Phrase match,existing searches,0.5999999969608887,2.36196560653,1.0369519689872757,2.3619652,4.27086640719665e-07,0.02160871,0.7522045566015282
deep learning mit,A,Broad match,existing searches,0.5999999969608887,2.279904003330001,1.091303463168868,2.2799041,-1.2379097080739146e-07,0.02160871,0.7147416116358996
deep learning nanodegree,USA,Exact match,existing searches,0.8299999773519988,2.43148762343,1.3328035509354934,2.431488,-4.136793747555601e-07,0.06374502,0.8095716505258781
deep learning nanodegree,USA,Phrase match,existing searches,0.8299999773519975,2.51287691643,1.332803535959724,2.5128772,-3.094458547181489e-07,0.08535373,0.80957165962246
deep learning nanodegree,USA,Broad match,existing searches,0.8299999773519975,2.774994672229999,1.3871549972803532,2.774995,-4.163472713258898e-07,0.08535373,0.7778510495749047
deep learning nanodegree,A,Exact match,existing searches,0.5999999969608886,2.379870882910001,1.014829030912626,2.3798711,-2.4707962253955884e-07,-0.0004348755,0.7686023677778597
deep learning nanodegree,A,Phrase match,existing searches,0.5999999969608886,2.37987088291,1.0148290309126249,2.3798711,-2.470796238718265e-07,0.021173835,0.7686023677778606
deep learning nanodegree,A,Broad match,existing searches,0.5999999969608886,2.641988638709999,1.0691804922332535,2.641989,-3.5398104092365656e-07,0.021173835,0.7295307029217566
deep machine,USA,Broad match,existing,0.8299999773519973,1.36846056773,0.5935408790283703,1.3684609,-3.259009815348435e-07,0.1603322,1.8179033806802412
digital twin machine learning,USA,Exact match,existing searches,0.8299999773519982,1.0219164323300003,0.7124569546669604,1.0219164,4.286466848135717e-08,0.06374505,1.5144774199895048
digital twin machine learning,USA,Phrase match,existing searches,0.8299999773519976,1.16282195803,0.7124570107109693,1.1628222,-2.885215135695063e-07,0.08535373,1.5144773008561596
digital twin machine learning,USA,Broad match,existing searches,0.8299999773519974,1.4249397138299995,0.7668084720315986,1.4249401,-3.954229301772472e-07,0.08535373,1.407130998042929
django machine learning,USA,Broad match,existing searches,0.5600000267334702,0.9100964096299992,0.3894683745614872,0.91009647,-5.6911291124173153e-08,0.21406037,1.8692147612066985
edureka data science,USA,Exact match,existing searches,0.4799999757645883,0.5965531810299997,0.346224282600129,0.5965533,-1.4462307651452733e-07,0.25732362,1.8022998381504403
edureka data science,USA,Phrase match,existing searches,0.4799999757645883,0.9365249850300004,0.3462243058231523,0.93652505,-6.179540845696607e-08,0.25732374,1.802299717261033
edx course,USA,Broad match,existing searches,0.5600000267334714,1.67510708433,0.4315316305717602,1.6751074,-2.755561694378628e-07,0.21406037,1.687014307129573
edx data science harvard,USA,Exact match,existing searches,0.8299999773519988,2.302738433429999,1.5209111028407047,2.302739,-4.715230037533047e-07,0.13872361,0.7094431545290714
edx data science harvard,USA,Phrase match,existing searches,0.8299999773519976,2.384127726429999,1.5209110878649357,2.3841283,-6.057080623733668e-07,0.1603322,0.7094431615146575
